199,3519,676.79,632.07,805.99,802.49,0.63,-1,-1,-1
200,3519,597.46,636.25,799.45,794.88,0.45,-1,-1,-1
201,3519,526.40,637.55,800.38,794.52,0.53,-1,-1,-1
202,3519,476.47,634.56,805.89,799.10,0.32,-1,-1,-1
203,3519,415.50,633.88,808.34,800.56,0.53,-1,-1,-1
204,3519,314.34,642.35,800.68,790.73,0.63,-1,-1,-1
205,3519,253.98,642.29,803.94,792.42,0.39,-1,-1,-1
206,3519,162.76,675.09,775.66,759.29,0.51,-1,-1,-1
207,3519,80.83,671.00,782.13,762.48,0.56,-1,-1,-1
208,3519,23.77,653.85,802.68,781.76,0.67,-1,-1,-1
209,3519,-9.75,647.01,809.18,787.64,0.70,-1,-1,-1
210,3519,-39.19,632.72,819.00,801.65,0.13,-1,-1,-1
211,3519,-37.36,640.31,812.67,796.73,0.40,-1,-1,-1
380,3534,2025.42,901.92,42.55,39.19,0.74,-1,-1,-1
381,3534,2030.35,889.43,45.47,41.95,0.86,-1,-1,-1
382,3534,2024.51,874.45,45.45,42.12,0.89,-1,-1,-1
383,3534,2012.60,864.84,47.66,44.44,0.89,-1,-1,-1
397,3545,1712.78,786.87,77.81,50.03,0.83,-1,-1,-1
406,3553,1241.71,629.86,70.13,69.86,0.87,-1,-1,-1
411,3557,1466.64,762.85,123.08,101.56,0.90,-1,-1,-1
412,3557,1501.56,791.05,132.34,108.40,0.86,-1,-1,-1
416,3566,1183.45,832.72,246.44,129.99,0.90,-1,-1,-1
417,3566,1168.25,834.62,270.84,143.16,0.92,-1,-1,-1
417,3568,1347.41,862.06,38.81,51.49,0.61,-1,-1,-1
418,3566,1101.16,859.40,280.60,148.55,0.91,-1,-1,-1
419,3566,1050.52,873.13,280.07,148.28,0.90,-1,-1,-1
420,3566,990.80,869.06,295.63,156.89,0.91,-1,-1,-1
421,3566,948.60,866.55,308.83,164.45,0.92,-1,-1,-1
422,3566,921.86,877.25,309.11,164.54,0.92,-1,-1,-1
423,3566,895.27,876.67,328.41,175.53,0.93,-1,-1,-1
423,3575,1129.55,903.69,52.30,68.61,0.74,-1,-1,-1
424,3566,895.12,884.61,319.64,170.34,0.92,-1,-1,-1
424,3575,1128.05,914.94,49.81,65.39,0.72,-1,-1,-1
424,3577,953.88,358.79,18.89,41.46,0.69,-1,-1,-1
425,3566,881.00,875.83,337.58,180.74,0.93,-1,-1,-1
425,3575,1121.83,905.33,52.36,68.88,0.75,-1,-1,-1
426,3566,865.15,870.73,345.05,185.69,0.93,-1,-1,-1
426,3575,1108.16,901.58,53.30,70.58,0.44,-1,-1,-1
427,3566,852.19,873.69,336.94,181.30,0.93,-1,-1,-1
427,3575,1091.80,903.26,53.57,71.25,0.83,-1,-1,-1
428,3566,842.53,862.56,322.25,172.18,0.92,-1,-1,-1
428,3575,1078.99,898.60,45.19,59.73,0.84,-1,-1,-1
429,3566,834.92,850.10,323.51,171.92,0.93,-1,-1,-1
429,3575,1073.75,879.94,47.89,63.35,0.83,-1,-1,-1
430,3566,863.70,854.05,331.73,176.45,0.92,-1,-1,-1
431,3566,918.23,839.54,311.65,164.44,0.92,-1,-1,-1
432,3566,917.21,825.46,329.42,175.55,0.93,-1,-1,-1
432,3580,1150.28,851.64,47.73,61.63,0.78,-1,-1,-1
433,3566,918.97,822.88,293.96,156.04,0.92,-1,-1,-1
434,3566,876.59,822.56,318.60,170.63,0.92,-1,-1,-1
435,3566,856.45,852.45,300.25,163.56,0.92,-1,-1,-1
436,3566,793.39,874.84,313.04,174.31,0.87,-1,-1,-1
437,3566,767.07,906.31,255.74,141.59,0.88,-1,-1,-1
438,3566,723.38,903.54,271.29,153.19,0.90,-1,-1,-1
439,3566,725.38,903.74,265.12,153.72,0.92,-1,-1,-1
439,3585,894.43,931.76,27.54,50.72,0.78,-1,-1,-1
440,3566,771.02,892.52,248.32,148.72,0.92,-1,-1,-1
441,3566,853.12,887.71,226.58,141.01,0.87,-1,-1,-1
447,3593,1466.37,953.89,109.35,127.26,0.91,-1,-1,-1
448,3593,1497.18,968.52,105.62,122.59,0.89,-1,-1,-1
449,3593,1503.28,965.48,108.54,125.67,0.91,-1,-1,-1
450,3593,1500.11,969.67,99.87,114.23,0.90,-1,-1,-1
451,3593,1490.80,963.32,92.15,102.99,0.89,-1,-1,-1
452,3593,1468.72,955.90,97.17,105.79,0.89,-1,-1,-1
453,3593,1470.30,950.63,88.81,92.10,0.89,-1,-1,-1
453,3595,1468.83,970.46,23.08,37.91,0.51,-1,-1,-1
454,3593,1473.39,941.91,89.38,88.19,0.87,-1,-1,-1
454,3595,1471.89,961.09,20.80,34.08,0.56,-1,-1,-1
455,3593,1489.12,942.02,85.52,79.04,0.88,-1,-1,-1
456,3593,1511.32,949.63,75.65,63.27,0.82,-1,-1,-1
457,3593,1530.55,945.08,78.25,59.99,0.87,-1,-1,-1
461,3599,1960.53,948.30,159.26,60.46,0.80,-1,-1,-1
462,3599,2036.88,968.49,120.77,45.23,0.86,-1,-1,-1
463,3599,2114.78,985.48,108.70,39.86,0.80,-1,-1,-1
464,3599,2165.43,972.23,141.77,51.46,0.80,-1,-1,-1
465,3599,2226.10,986.21,125.72,44.05,0.83,-1,-1,-1
467,3605,2274.78,1035.18,260.80,43.95,0.82,-1,-1,-1
469,3607,1606.45,974.47,204.02,54.77,0.84,-1,-1,-1
470,3607,1649.45,983.93,193.56,52.20,0.84,-1,-1,-1
