42,1401,-220.44,3.21,1160.71,802.67,0.22,-1,-1,-1
43,1401,-205.53,4.27,1164.50,832.12,0.11,-1,-1,-1
44,1401,-115.62,2.65,1130.43,828.52,0.15,-1,-1,-1
59,1401,-123.44,1.82,1060.41,823.08,0.81,-1,-1,-1
60,1411,822.46,446.95,41.89,61.56,0.92,-1,-1,-1
60,1412,786.03,458.71,38.00,61.14,0.90,-1,-1,-1
60,1413,907.20,435.85,32.08,60.20,0.91,-1,-1,-1
60,1414,994.70,410.79,31.41,58.75,0.90,-1,-1,-1
60,1415,1073.55,515.55,26.46,59.23,0.86,-1,-1,-1
60,1416,744.37,644.38,32.06,61.20,0.87,-1,-1,-1
60,1417,712.48,656.04,31.98,61.87,0.85,-1,-1,-1
60,1418,937.13,543.21,28.15,57.75,0.84,-1,-1,-1
60,1419,520.92,697.98,29.72,60.64,0.75,-1,-1,-1
60,1422,964.03,535.24,29.53,58.91,0.85,-1,-1,-1
60,1423,610.43,677.28,32.75,60.51,0.69,-1,-1,-1
60,1424,578.40,537.30,38.84,60.44,0.86,-1,-1,-1
60,1427,905.83,543.47,24.94,59.33,0.67,-1,-1,-1
60,1401,-86.76,2.46,998.27,805.04,0.73,-1,-1,-1
61,1411,826.09,455.19,40.63,59.72,0.90,-1,-1,-1
61,1412,791.47,466.83,36.60,58.89,0.91,-1,-1,-1
61,1413,908.31,444.73,30.99,58.14,0.91,-1,-1,-1
61,1414,993.38,420.17,30.29,56.61,0.91,-1,-1,-1
61,1415,1069.11,521.97,25.66,57.43,0.87,-1,-1,-1
61,1416,750.91,645.51,31.53,60.22,0.90,-1,-1,-1
61,1417,720.97,658.63,30.84,59.63,0.89,-1,-1,-1
61,1418,937.72,549.15,26.71,54.78,0.72,-1,-1,-1
61,1419,531.33,700.17,28.57,58.24,0.74,-1,-1,-1
61,1422,963.95,541.24,28.18,56.18,0.83,-1,-1,-1
61,1423,616.90,680.19,31.13,57.60,0.85,-1,-1,-1
61,1424,586.17,544.36,37.69,58.62,0.83,-1,-1,-1
61,1427,907.19,548.18,24.15,57.48,0.39,-1,-1,-1
61,1401,-58.00,2.65,966.09,801.66,0.82,-1,-1,-1
61,1429,614.37,539.04,37.58,58.04,0.88,-1,-1,-1
61,1430,646.84,672.39,32.68,58.70,0.88,-1,-1,-1
61,1431,1094.61,521.46,26.58,55.75,0.83,-1,-1,-1
61,1432,557.94,692.88,28.91,57.97,0.86,-1,-1,-1
61,1433,1088.97,5.39,739.49,626.79,0.64,-1,-1,-1
61,1434,1020.01,425.64,30.27,45.36,0.57,-1,-1,-1
62,1411,829.58,464.42,39.09,57.44,0.90,-1,-1,-1
62,1412,797.02,475.74,35.50,57.14,0.90,-1,-1,-1
62,1413,908.37,453.53,30.04,56.33,0.91,-1,-1,-1
62,1414,989.17,431.28,28.47,53.18,0.90,-1,-1,-1
62,1415,1062.27,528.24,23.98,53.64,0.88,-1,-1,-1
62,1416,758.73,647.27,30.03,57.39,0.88,-1,-1,-1
62,1417,729.91,659.18,29.05,56.15,0.88,-1,-1,-1
62,1418,937.01,553.62,25.73,52.83,0.76,-1,-1,-1
62,1419,547.37,699.56,27.73,56.44,0.70,-1,-1,-1
62,1422,961.42,546.15,27.20,54.18,0.81,-1,-1,-1
62,1423,629.15,680.21,29.99,55.63,0.85,-1,-1,-1
62,1424,598.97,550.47,35.96,55.88,0.83,-1,-1,-1
62,1427,907.82,553.67,22.74,54.20,0.49,-1,-1,-1
62,1401,-53.88,2.05,941.10,798.86,0.79,-1,-1,-1
62,1429,625.38,543.99,36.61,56.53,0.88,-1,-1,-1
62,1430,657.57,672.62,30.94,55.60,0.83,-1,-1,-1
62,1431,1087.50,526.72,25.02,52.45,0.77,-1,-1,-1
62,1432,571.43,692.01,28.09,56.32,0.83,-1,-1,-1
62,1433,1118.15,5.79,717.57,606.36,0.71,-1,-1,-1
63,1411,829.42,469.33,37.61,55.23,0.89,-1,-1,-1
63,1412,796.78,479.69,34.96,56.22,0.90,-1,-1,-1
63,1413,906.75,457.92,29.61,55.51,0.90,-1,-1,-1
63,1414,986.56,435.78,27.55,51.42,0.89,-1,-1,-1
63,1415,1058.99,531.55,23.44,52.40,0.87,-1,-1,-1
63,1416,759.17,648.84,29.71,56.78,0.87,-1,-1,-1
63,1417,730.41,660.96,29.18,56.39,0.87,-1,-1,-1
63,1418,935.43,557.28,24.82,51.01,0.58,-1,-1,-1
63,1419,550.19,702.04,26.98,54.70,0.79,-1,-1,-1
63,1422,959.67,548.56,27.02,53.78,0.67,-1,-1,-1
63,1423,630.82,682.28,29.54,54.85,0.76,-1,-1,-1
63,1424,600.69,554.08,35.92,55.75,0.81,-1,-1,-1
63,1427,906.86,558.17,21.66,51.71,0.14,-1,-1,-1
63,1401,-48.64,1.61,922.51,797.89,0.81,-1,-1,-1
63,1429,627.31,547.63,36.25,56.04,0.89,-1,-1,-1
63,1430,658.41,674.07,31.30,56.23,0.83,-1,-1,-1
63,1431,1083.09,529.67,25.13,52.60,0.83,-1,-1,-1
63,1432,574.15,694.28,27.36,54.85,0.82,-1,-1,-1
63,1433,980.84,3.86,806.24,681.56,0.78,-1,-1,-1
64,1411,823.53,468.69,38.28,56.11,0.88,-1,-1,-1
64,1412,790.79,479.63,35.26,56.65,0.91,-1,-1,-1
64,1413,901.53,457.67,30.30,56.74,0.92,-1,-1,-1
64,1414,982.09,434.88,28.10,52.36,0.90,-1,-1,-1
64,1415,1055.30,531.49,23.90,53.37,0.88,-1,-1,-1
64,1416,752.75,649.99,29.77,56.81,0.85,-1,-1,-1
64,1417,723.88,662.70,28.89,55.63,0.86,-1,-1,-1
64,1418,930.45,557.25,25.26,51.94,0.66,-1,-1,-1
64,1419,560.15,698.51,27.42,55.51,0.84,-1,-1,-1
64,1422,954.67,549.16,27.24,54.13,0.71,-1,-1,-1
64,1423,622.88,684.97,29.00,53.99,0.80,-1,-1,-1
64,1424,592.77,554.77,36.09,55.97,0.80,-1,-1,-1
64,1427,901.32,558.79,22.06,52.66,0.15,-1,-1,-1
64,1401,-42.04,1.93,909.67,798.87,0.74,-1,-1,-1
64,1429,619.18,548.36,36.51,56.39,0.89,-1,-1,-1
64,1430,651.45,675.99,31.34,56.32,0.85,-1,-1,-1
64,1431,1080.49,529.66,25.22,52.78,0.83,-1,-1,-1
64,1433,802.16,3.73,883.14,749.26,0.72,-1,-1,-1
65,1411,808.41,465.36,40.00,58.59,0.91,-1,-1,-1
65,1412,773.89,476.24,36.64,58.78,0.91,-1,-1,-1
65,1413,889.51,453.46,31.09,58.12,0.91,-1,-1,-1
65,1414,973.44,429.66,29.12,54.24,0.91,-1,-1,-1
65,1415,1049.91,529.88,24.92,55.58,0.88,-1,-1,-1
65,1417,727.21,658.69,30.34,58.41,0.90,-1,-1,-1
65,1418,919.18,556.43,26.67,54.80,0.61,-1,-1,-1
65,1422,944.89,548.38,28.37,56.20,0.80,-1,-1,-1
65,1423,621.40,683.54,31.15,57.89,0.69,-1,-1,-1
65,1424,588.52,550.18,37.74,58.41,0.90,-1,-1,-1
65,1401,-40.26,1.89,896.79,799.94,0.84,-1,-1,-1
65,1431,1075.57,528.25,26.26,54.88,0.82,-1,-1,-1
65,1433,739.95,2.87,906.92,772.53,0.63,-1,-1,-1
65,1436,529.37,703.98,31.38,59.79,0.81,-1,-1,-1
65,1438,1083.81,6.01,838.49,632.16,0.63,-1,-1,-1
65,1434,999.26,429.58,30.03,44.92,0.70,-1,-1,-1
65,1432,589.01,691.81,29.16,58.40,0.73,-1,-1,-1
66,1411,801.41,461.80,40.97,59.93,0.92,-1,-1,-1
66,1412,765.22,472.81,37.79,60.63,0.92,-1,-1,-1
66,1413,884.75,449.70,32.09,59.91,0.91,-1,-1,-1
66,1414,970.99,424.20,30.79,57.37,0.89,-1,-1,-1
66,1415,1049.59,527.99,25.94,57.82,0.88,-1,-1,-1
66,1417,724.98,658.56,30.97,59.46,0.89,-1,-1,-1
66,1418,915.07,555.89,27.59,56.49,0.71,-1,-1,-1
66,1422,941.99,547.05,29.43,58.26,0.83,-1,-1,-1
66,1423,616.16,684.96,32.22,59.90,0.81,-1,-1,-1
66,1424,581.23,547.64,38.92,60.17,0.91,-1,-1,-1
66,1401,-42.42,2.01,884.17,800.72,0.78,-1,-1,-1
66,1431,1077.07,526.71,26.91,56.20,0.74,-1,-1,-1
66,1433,638.11,2.97,935.99,804.04,0.12,-1,-1,-1
66,1436,521.06,706.20,31.81,60.68,0.85,-1,-1,-1
66,1438,1091.18,6.01,834.91,629.92,0.57,-1,-1,-1
66,1439,691.94,670.34,31.65,59.65,0.88,-1,-1,-1
66,1440,549.61,552.95,39.71,60.04,0.89,-1,-1,-1
66,1441,493.24,713.97,32.09,60.71,0.57,-1,-1,-1
66,1434,995.80,421.66,34.60,52.01,0.64,-1,-1,-1
66,1419,581.59,694.64,29.05,58.57,0.81,-1,-1,-1
67,1411,798.02,455.19,42.52,62.27,0.92,-1,-1,-1
67,1412,761.66,466.82,38.70,62.05,0.92,-1,-1,-1
67,1413,884.20,442.80,32.90,61.35,0.90,-1,-1,-1
67,1414,972.84,416.44,31.76,59.09,0.89,-1,-1,-1
67,1415,1053.54,523.26,26.85,59.80,0.88,-1,-1,-1
67,1417,722.25,655.68,32.18,61.81,0.90,-1,-1,-1
67,1418,915.47,551.84,28.47,58.27,0.79,-1,-1,-1
67,1422,942.78,543.36,30.28,59.75,0.87,-1,-1,-1
67,1423,610.66,682.90,33.52,62.27,0.88,-1,-1,-1
67,1424,574.86,543.05,40.12,62.01,0.90,-1,-1,-1
67,1401,-38.87,1.80,874.48,802.07,0.87,-1,-1,-1
67,1431,1081.27,520.85,28.53,59.40,0.87,-1,-1,-1
67,1433,612.92,2.79,943.81,816.68,0.12,-1,-1,-1
67,1436,513.06,705.62,32.24,61.55,0.83,-1,-1,-1
67,1438,1109.84,5.80,800.98,604.04,0.77,-1,-1,-1
67,1439,688.43,667.27,33.17,62.52,0.89,-1,-1,-1
67,1440,543.25,547.82,41.61,62.91,0.88,-1,-1,-1
67,1441,485.69,713.32,32.51,61.48,0.48,-1,-1,-1
67,1419,581.24,692.47,29.81,60.12,0.86,-1,-1,-1
68,1411,796.16,451.89,43.48,63.67,0.92,-1,-1,-1
68,1412,759.04,464.47,39.39,63.10,0.92,-1,-1,-1
68,1413,884.16,439.76,33.79,62.87,0.90,-1,-1,-1
68,1414,974.85,412.20,32.85,61.22,0.90,-1,-1,-1
68,1415,1057.62,521.84,27.42,61.03,0.82,-1,-1,-1
68,1417,718.74,657.85,32.93,63.09,0.88,-1,-1,-1
68,1418,916.45,551.26,29.10,59.63,0.82,-1,-1,-1
68,1422,943.89,542.67,30.90,60.69,0.85,-1,-1,-1
68,1424,568.55,542.42,40.57,62.67,0.91,-1,-1,-1
68,1401,-35.35,0.26,862.53,800.60,0.88,-1,-1,-1
68,1431,1085.89,519.85,29.26,60.81,0.78,-1,-1,-1
68,1433,665.78,3.36,907.46,788.46,0.35,-1,-1,-1
68,1436,503.95,708.85,32.95,63.02,0.86,-1,-1,-1
68,1438,1050.94,5.35,882.39,667.52,0.57,-1,-1,-1
68,1439,683.40,669.11,35.18,66.41,0.88,-1,-1,-1
68,1440,535.83,547.50,41.79,63.18,0.89,-1,-1,-1
68,1441,475.82,716.82,33.35,63.14,0.85,-1,-1,-1
68,1419,576.01,694.06,30.44,61.42,0.82,-1,-1,-1
68,1432,603.63,686.96,31.54,62.46,0.85,-1,-1,-1
69,1411,795.24,447.71,44.31,64.85,0.92,-1,-1,-1
69,1412,757.12,459.83,40.40,64.70,0.92,-1,-1,-1
69,1413,885.59,434.72,34.54,64.30,0.91,-1,-1,-1
69,1415,1063.00,518.98,28.21,62.63,0.87,-1,-1,-1
69,1417,715.48,657.93,33.68,64.43,0.90,-1,-1,-1
69,1418,917.99,548.98,29.95,61.24,0.84,-1,-1,-1
69,1422,946.07,539.76,32.37,63.63,0.85,-1,-1,-1
69,1424,561.64,539.14,41.43,64.09,0.89,-1,-1,-1
69,1401,-36.31,0.57,852.92,800.59,0.84,-1,-1,-1
69,1431,1092.09,517.91,29.76,61.96,0.84,-1,-1,-1
69,1433,731.00,2.87,897.16,783.31,0.38,-1,-1,-1
69,1436,495.59,709.17,33.72,64.65,0.85,-1,-1,-1
69,1438,1071.59,6.23,857.72,649.83,0.62,-1,-1,-1
69,1439,679.87,670.52,35.27,66.67,0.89,-1,-1,-1
69,1440,528.24,544.79,42.84,64.74,0.85,-1,-1,-1
69,1441,466.88,718.49,34.22,64.74,0.82,-1,-1,-1
69,1419,569.76,694.87,31.25,62.90,0.87,-1,-1,-1
69,1432,601.48,686.01,32.81,64.62,0.86,-1,-1,-1
69,1434,978.20,406.70,41.06,62.67,0.90,-1,-1,-1
70,1411,794.19,442.16,45.63,66.82,0.92,-1,-1,-1
70,1412,755.16,454.42,41.89,67.11,0.91,-1,-1,-1
70,1413,886.81,429.35,35.38,65.78,0.91,-1,-1,-1
70,1415,1068.52,516.90,28.70,63.78,0.87,-1,-1,-1
70,1417,712.35,657.76,34.78,66.47,0.89,-1,-1,-1
70,1418,919.75,546.48,30.81,62.85,0.85,-1,-1,-1
70,1422,948.95,537.07,33.07,64.88,0.87,-1,-1,-1
70,1424,554.42,535.57,42.82,66.17,0.88,-1,-1,-1
70,1401,-29.76,0.99,843.29,798.37,0.85,-1,-1,-1
70,1431,1097.52,514.11,30.81,63.92,0.86,-1,-1,-1
70,1433,775.56,5.73,814.02,706.13,0.39,-1,-1,-1
70,1436,486.55,710.23,34.23,66.06,0.85,-1,-1,-1
70,1438,1058.64,5.69,891.21,678.88,0.69,-1,-1,-1
70,1439,676.13,670.59,35.30,66.62,0.90,-1,-1,-1
70,1440,520.19,541.38,43.88,66.18,0.81,-1,-1,-1
70,1441,457.18,719.54,35.01,66.33,0.86,-1,-1,-1
70,1419,562.41,695.24,32.22,64.62,0.76,-1,-1,-1
70,1432,596.77,686.35,33.49,65.50,0.86,-1,-1,-1
70,1445,1014.20,402.57,34.43,53.81,0.82,-1,-1,-1
70,1434,978.49,400.09,41.77,64.75,0.90,-1,-1,-1
70,1427,886.97,547.07,26.87,64.09,0.53,-1,-1,-1
71,1411,789.38,429.94,48.13,70.50,0.93,-1,-1,-1
71,1412,748.65,443.28,43.55,69.80,0.93,-1,-1,-1
71,1413,887.04,416.87,37.48,69.78,0.91,-1,-1,-1
71,1415,1077.68,509.63,29.98,66.68,0.88,-1,-1,-1
71,1417,702.02,656.36,36.51,69.73,0.91,-1,-1,-1
71,1418,920.64,539.44,32.80,66.96,0.84,-1,-1,-1
71,1422,951.81,530.72,34.39,67.40,0.85,-1,-1,-1
71,1424,537.03,527.88,44.82,69.23,0.89,-1,-1,-1
71,1401,-53.40,0.52,826.46,798.09,0.84,-1,-1,-1
71,1431,1108.31,507.00,32.24,66.94,0.79,-1,-1,-1
71,1433,808.64,7.87,756.96,649.50,0.25,-1,-1,-1
71,1438,1054.30,2.14,938.65,724.14,0.69,-1,-1,-1
71,1439,663.62,669.30,37.90,71.52,0.89,-1,-1,-1
71,1440,499.99,533.06,46.57,70.28,0.89,-1,-1,-1
71,1441,455.00,713.76,36.89,69.79,0.88,-1,-1,-1
71,1419,568.12,688.67,35.14,69.83,0.85,-1,-1,-1
71,1445,1021.17,388.34,36.17,56.54,0.54,-1,-1,-1
71,1434,982.94,387.90,42.86,67.45,0.90,-1,-1,-1
71,1427,885.18,540.91,28.38,67.44,0.45,-1,-1,-1
72,1411,786.01,421.04,50.14,73.52,0.92,-1,-1,-1
72,1412,743.57,435.00,45.29,72.66,0.93,-1,-1,-1
72,1413,887.36,407.96,38.60,72.01,0.92,-1,-1,-1
72,1415,1084.63,504.59,31.15,69.50,0.89,-1,-1,-1
72,1417,694.66,656.00,37.55,71.69,0.89,-1,-1,-1
72,1418,921.59,535.07,33.97,69.47,0.78,-1,-1,-1
72,1422,953.99,526.30,35.86,70.14,0.85,-1,-1,-1
72,1424,524.03,521.70,46.69,72.06,0.89,-1,-1,-1
72,1401,-45.99,1.44,795.77,778.32,0.77,-1,-1,-1
72,1431,1116.24,502.06,33.51,69.60,0.82,-1,-1,-1
72,1433,833.41,8.35,757.46,645.26,0.23,-1,-1,-1
72,1438,1058.64,3.26,925.96,720.61,0.72,-1,-1,-1
72,1439,655.48,669.74,38.90,73.40,0.90,-1,-1,-1
72,1440,485.77,527.40,48.12,72.66,0.89,-1,-1,-1
72,1441,446.58,712.04,38.04,72.29,0.86,-1,-1,-1
72,1419,564.77,687.03,36.60,72.23,0.86,-1,-1,-1
72,1445,1026.16,379.89,36.39,56.78,0.20,-1,-1,-1
72,1434,986.15,377.82,44.15,70.53,0.90,-1,-1,-1
72,1427,884.64,537.16,29.20,69.47,0.16,-1,-1,-1
72,1446,524.63,696.21,35.10,72.17,0.85,-1,-1,-1
72,1447,415.31,720.41,38.27,73.14,0.85,-1,-1,-1
