6,929,1696.95,1177.93,48.88,33.89,0.75,-1,-1,-1
6,930,1965.04,1681.00,11.51,15.41,0.51,-1,-1,-1
6,932,1941.39,1888.90,30.88,33.25,0.61,-1,-1,-1
6,936,1638.90,813.77,87.48,97.66,0.20,-1,-1,-1
6,938,1712.25,1483.14,57.85,46.20,0.75,-1,-1,-1
6,939,1799.30,1546.84,62.65,83.66,0.75,-1,-1,-1
7,917,1904.48,513.97,85.85,111.90,0.79,-1,-1,-1
7,918,1422.61,618.90,159.84,49.46,0.85,-1,-1,-1
7,919,2166.85,877.47,122.97,78.60,0.89,-1,-1,-1
7,920,1867.67,1745.83,32.72,30.62,0.75,-1,-1,-1
7,921,2275.74,1278.81,31.21,39.29,0.70,-1,-1,-1
7,922,1625.83,1408.75,31.08,29.07,0.47,-1,-1,-1
7,923,2017.09,1464.88,71.24,49.84,0.56,-1,-1,-1
7,924,1673.06,788.35,60.68,135.37,0.78,-1,-1,-1
7,925,2231.47,1806.24,48.31,59.22,0.59,-1,-1,-1
7,926,1478.56,1561.00,37.59,41.42,0.53,-1,-1,-1
7,929,1703.35,1176.29,48.60,34.01,0.69,-1,-1,-1
7,932,1944.07,1887.63,33.77,36.39,0.69,-1,-1,-1
7,936,1649.34,838.45,69.92,78.33,0.63,-1,-1,-1
7,938,1708.53,1483.30,66.10,53.26,0.37,-1,-1,-1
7,939,1800.93,1538.27,72.09,95.91,0.15,-1,-1,-1
8,917,1909.04,512.36,87.66,113.40,0.83,-1,-1,-1
8,918,1415.93,618.95,156.51,48.27,0.86,-1,-1,-1
8,919,2165.58,878.44,122.89,79.35,0.90,-1,-1,-1
8,920,1873.06,1744.89,33.07,31.30,0.80,-1,-1,-1
8,921,2279.40,1276.67,30.80,38.82,0.63,-1,-1,-1
8,922,1632.94,1407.37,32.09,30.60,0.78,-1,-1,-1
8,923,2020.01,1466.91,72.37,51.56,0.24,-1,-1,-1
8,924,1689.92,791.69,50.54,111.11,0.71,-1,-1,-1
8,925,2234.18,1806.71,52.45,64.27,0.52,-1,-1,-1
8,926,1486.23,1560.49,35.54,39.82,0.16,-1,-1,-1
8,929,1712.61,1177.58,48.33,34.19,0.81,-1,-1,-1
8,932,1948.94,1889.16,33.63,36.15,0.77,-1,-1,-1
8,938,1712.32,1487.47,69.00,55.73,0.71,-1,-1,-1
8,939,1818.68,1540.51,68.68,91.63,0.34,-1,-1,-1
9,917,1915.89,511.83,89.09,114.52,0.32,-1,-1,-1
9,918,1410.29,618.29,154.64,47.52,0.84,-1,-1,-1
9,919,2166.58,880.11,122.46,79.89,0.78,-1,-1,-1
9,920,1880.52,1743.68,33.85,32.37,0.78,-1,-1,-1
9,921,2281.22,1274.97,32.98,41.87,0.66,-1,-1,-1
9,922,1643.61,1407.97,31.17,30.19,0.76,-1,-1,-1
9,923,2021.97,1474.66,75.55,55.38,0.75,-1,-1,-1
9,924,1695.40,795.42,56.85,123.60,0.51,-1,-1,-1
9,925,2242.43,1806.86,55.55,67.52,0.53,-1,-1,-1
9,929,1724.34,1178.58,48.69,34.84,0.79,-1,-1,-1
9,932,1954.29,1888.78,36.04,38.84,0.79,-1,-1,-1
9,938,1720.28,1486.86,73.46,59.06,0.32,-1,-1,-1
9,939,1816.05,1545.90,73.16,97.43,0.59,-1,-1,-1
9,933,1552.24,1492.13,38.44,27.79,0.66,-1,-1,-1
10,917,1924.04,511.32,88.83,113.16,0.86,-1,-1,-1
10,918,1396.24,611.71,171.06,53.01,0.88,-1,-1,-1
10,919,2168.08,881.44,123.40,81.34,0.54,-1,-1,-1
10,920,1884.55,1738.44,38.51,37.52,0.81,-1,-1,-1
10,921,2284.98,1272.46,36.84,46.94,0.85,-1,-1,-1
10,922,1652.37,1407.78,31.99,31.49,0.59,-1,-1,-1
10,924,1705.87,797.58,58.04,125.64,0.79,-1,-1,-1
10,925,2248.86,1805.41,60.10,72.82,0.83,-1,-1,-1
10,929,1735.75,1178.08,50.09,36.21,0.77,-1,-1,-1
10,932,1959.89,1892.13,35.68,38.16,0.71,-1,-1,-1
10,938,1718.64,1481.11,81.02,65.56,0.21,-1,-1,-1
10,945,1953.49,1912.85,34.68,19.67,0.57,-1,-1,-1
10,946,2279.60,1386.90,90.04,120.47,0.72,-1,-1,-1
10,933,1555.26,1482.89,38.47,27.43,0.63,-1,-1,-1
10,936,1676.07,844.53,71.73,82.53,0.51,-1,-1,-1
10,926,1500.22,1557.38,40.28,46.54,0.78,-1,-1,-1
11,917,1932.29,513.36,87.37,109.54,0.72,-1,-1,-1
11,918,1393.60,612.05,165.24,51.17,0.78,-1,-1,-1
11,919,2171.27,885.62,119.54,79.58,0.90,-1,-1,-1
11,920,1894.33,1743.57,33.01,31.90,0.62,-1,-1,-1
11,921,2290.22,1269.10,36.14,46.31,0.40,-1,-1,-1
11,922,1661.14,1408.13,33.44,33.48,0.76,-1,-1,-1
11,924,1710.81,798.52,60.62,128.94,0.74,-1,-1,-1
11,925,2256.28,1802.95,62.18,74.92,0.52,-1,-1,-1
11,929,1740.56,1173.95,57.69,41.71,0.86,-1,-1,-1
11,932,1966.68,1895.75,33.27,35.11,0.80,-1,-1,-1
11,938,1722.15,1477.84,76.55,60.98,0.21,-1,-1,-1
11,945,1960.06,1914.55,29.76,16.94,0.58,-1,-1,-1
11,946,2284.69,1386.58,89.22,119.36,0.73,-1,-1,-1
11,933,1561.73,1480.57,36.22,25.72,0.44,-1,-1,-1
11,936,1674.21,817.24,91.91,108.82,0.29,-1,-1,-1
11,926,1507.62,1554.53,42.80,50.99,0.69,-1,-1,-1
11,923,2039.74,1485.36,54.85,39.89,0.81,-1,-1,-1
12,917,1938.23,509.97,89.97,111.46,0.64,-1,-1,-1
12,918,1387.47,611.76,163.22,50.57,0.84,-1,-1,-1
12,919,2175.18,889.99,114.95,76.85,0.57,-1,-1,-1
12,920,1901.70,1745.84,30.96,29.40,0.14,-1,-1,-1
12,921,2293.51,1267.09,37.58,48.81,0.80,-1,-1,-1
12,922,1670.73,1412.74,31.56,31.30,0.60,-1,-1,-1
12,924,1716.65,798.88,62.76,129.73,0.77,-1,-1,-1
12,925,2257.65,1803.80,63.27,76.17,0.77,-1,-1,-1
12,929,1745.04,1168.44,67.28,49.04,0.83,-1,-1,-1
12,932,1970.74,1896.18,36.62,38.92,0.84,-1,-1,-1
12,946,2289.97,1386.27,88.84,118.79,0.72,-1,-1,-1
12,933,1564.64,1478.35,46.62,33.83,0.73,-1,-1,-1
12,936,1684.31,804.44,105.20,126.28,0.17,-1,-1,-1
12,926,1515.86,1551.13,42.32,51.85,0.61,-1,-1,-1
12,950,1949.34,1343.84,42.87,48.44,0.88,-1,-1,-1
12,923,2043.02,1491.27,56.85,42.22,0.80,-1,-1,-1
12,939,1849.61,1565.11,48.98,61.42,0.68,-1,-1,-1
13,917,1944.09,507.48,91.62,112.02,0.69,-1,-1,-1
13,918,1382.05,610.48,159.51,49.28,0.86,-1,-1,-1
13,919,2177.09,890.65,113.24,76.25,0.87,-1,-1,-1
13,920,1907.68,1749.38,26.95,25.04,0.26,-1,-1,-1
13,921,2297.14,1267.87,36.20,47.24,0.79,-1,-1,-1
13,924,1725.54,798.97,63.46,126.94,0.74,-1,-1,-1
13,925,2266.39,1806.33,54.64,64.22,0.47,-1,-1,-1
13,929,1747.99,1163.75,80.18,59.63,0.83,-1,-1,-1
13,932,1977.62,1893.89,35.61,37.82,0.78,-1,-1,-1
13,946,2294.76,1386.22,88.55,118.31,0.71,-1,-1,-1
13,933,1571.43,1473.48,45.49,33.13,0.37,-1,-1,-1
13,926,1523.49,1547.21,41.44,51.72,0.59,-1,-1,-1
13,950,1952.24,1337.96,47.87,54.22,0.85,-1,-1,-1
13,923,2043.92,1492.83,61.42,47.01,0.78,-1,-1,-1
13,939,1860.91,1554.06,51.09,61.36,0.56,-1,-1,-1
14,917,1953.53,505.77,90.50,108.70,0.92,-1,-1,-1
14,918,1362.67,602.54,171.31,53.43,0.77,-1,-1,-1
14,919,2177.66,888.77,113.09,76.61,0.91,-1,-1,-1
14,920,1917.67,1747.65,25.12,22.72,0.51,-1,-1,-1
14,921,2297.86,1263.88,38.91,51.24,0.75,-1,-1,-1
14,924,1749.38,795.92,54.50,109.94,0.57,-1,-1,-1
14,925,2277.51,1803.30,50.87,58.34,0.74,-1,-1,-1
14,929,1760.03,1160.86,77.46,58.51,0.84,-1,-1,-1
14,932,1986.58,1887.09,35.11,37.21,0.52,-1,-1,-1
14,946,2303.79,1384.92,88.27,117.62,0.57,-1,-1,-1
14,926,1532.31,1541.86,43.64,54.82,0.82,-1,-1,-1
14,950,1961.98,1336.22,50.03,56.48,0.68,-1,-1,-1
14,923,2050.05,1493.96,53.44,41.65,0.84,-1,-1,-1
14,939,1867.40,1557.26,48.70,54.89,0.60,-1,-1,-1
14,953,1492.30,1918.57,77.23,39.96,0.56,-1,-1,-1
15,917,1959.80,503.45,91.55,108.11,0.87,-1,-1,-1
15,918,1355.43,600.06,166.00,51.84,0.86,-1,-1,-1
15,919,2179.26,887.29,111.36,75.68,0.87,-1,-1,-1
15,920,1924.94,1743.94,25.04,22.47,0.58,-1,-1,-1
15,921,2303.27,1260.70,39.16,52.66,0.56,-1,-1,-1
15,924,1759.23,791.23,51.99,104.65,0.77,-1,-1,-1
15,925,2288.52,1800.37,49.81,56.32,0.37,-1,-1,-1
15,929,1778.85,1158.49,58.28,45.25,0.66,-1,-1,-1
15,932,1993.69,1881.14,34.62,35.97,0.71,-1,-1,-1
15,946,2308.03,1382.46,88.60,117.90,0.86,-1,-1,-1
15,926,1538.05,1537.30,45.35,57.53,0.86,-1,-1,-1
15,950,1963.80,1330.65,53.21,60.65,0.73,-1,-1,-1
15,923,2056.51,1492.35,50.34,39.04,0.83,-1,-1,-1
15,953,1503.08,1917.02,74.04,38.26,0.17,-1,-1,-1
15,933,1585.42,1469.64,50.70,36.70,0.56,-1,-1,-1
16,917,1965.46,500.63,92.84,107.98,0.88,-1,-1,-1
16,918,1348.09,597.05,161.76,50.47,0.81,-1,-1,-1
16,919,2181.96,885.54,109.14,74.21,0.88,-1,-1,-1
16,920,1931.71,1737.60,27.08,24.05,0.75,-1,-1,-1
16,921,2307.89,1257.59,39.85,53.79,0.62,-1,-1,-1
16,924,1752.22,788.76,59.68,116.53,0.46,-1,-1,-1
16,925,2292.27,1791.69,54.16,60.57,0.80,-1,-1,-1
16,929,1776.99,1153.30,60.57,47.70,0.68,-1,-1,-1
16,932,1996.74,1874.46,37.80,38.68,0.77,-1,-1,-1
16,946,2312.04,1379.44,88.21,116.85,0.75,-1,-1,-1
16,926,1547.27,1535.80,43.87,53.96,0.65,-1,-1,-1
16,950,1968.42,1329.24,53.50,61.17,0.84,-1,-1,-1
16,923,2056.06,1489.58,44.87,35.22,0.84,-1,-1,-1
16,953,1506.88,1911.90,82.27,42.67,0.31,-1,-1,-1
16,955,1678.87,1579.39,63.92,37.22,0.80,-1,-1,-1
16,933,1586.11,1465.53,51.69,36.54,0.63,-1,-1,-1
16,936,1723.53,788.00,102.74,125.76,0.58,-1,-1,-1
17,917,1971.22,499.30,91.75,104.56,0.91,-1,-1,-1
17,918,1339.47,592.76,160.45,50.03,0.87,-1,-1,-1
17,919,2184.02,882.40,108.56,73.76,0.81,-1,-1,-1
17,921,2308.47,1253.54,41.80,57.22,0.79,-1,-1,-1
17,924,1757.24,786.66,61.35,116.90,0.75,-1,-1,-1
17,925,2294.98,1787.12,56.59,61.78,0.55,-1,-1,-1
17,929,1787.48,1147.66,58.13,46.85,0.72,-1,-1,-1
17,932,1996.33,1867.61,44.59,45.48,0.53,-1,-1,-1
17,946,2315.47,1375.43,88.57,116.84,0.65,-1,-1,-1
17,926,1553.19,1534.37,43.15,50.63,0.66,-1,-1,-1
17,950,1972.75,1324.17,53.22,61.59,0.57,-1,-1,-1
17,923,2054.43,1487.86,42.47,33.34,0.73,-1,-1,-1
17,953,1509.56,1908.14,87.78,45.67,0.24,-1,-1,-1
17,955,1678.07,1576.15,57.17,33.22,0.33,-1,-1,-1
17,933,1576.50,1452.65,66.04,49.13,0.61,-1,-1,-1
18,917,1975.65,493.15,93.94,105.39,0.86,-1,-1,-1
18,918,1332.81,589.86,154.47,47.89,0.88,-1,-1,-1
18,919,2186.54,879.54,105.79,71.61,0.92,-1,-1,-1
18,921,2312.34,1248.49,39.04,53.88,0.52,-1,-1,-1
18,924,1760.23,782.20,63.99,118.59,0.65,-1,-1,-1
18,925,2300.52,1780.73,58.81,63.67,0.25,-1,-1,-1
18,929,1790.42,1138.70,66.69,55.12,0.80,-1,-1,-1
18,932,1996.60,1856.61,48.11,49.33,0.49,-1,-1,-1
18,946,2318.26,1369.46,89.31,117.26,0.85,-1,-1,-1
18,926,1557.49,1532.24,43.25,48.23,0.74,-1,-1,-1
18,950,1975.58,1314.65,54.76,64.05,0.81,-1,-1,-1
18,923,2050.95,1483.92,44.68,34.69,0.11,-1,-1,-1
18,955,1680.00,1573.93,46.67,26.88,0.25,-1,-1,-1
19,917,1981.96,481.76,95.08,105.09,0.70,-1,-1,-1
19,918,1320.27,579.23,151.29,46.59,0.80,-1,-1,-1
19,919,2190.19,870.87,103.88,69.73,0.91,-1,-1,-1
19,921,2315.68,1237.24,41.36,57.15,0.70,-1,-1,-1
19,924,1763.87,773.04,65.79,116.91,0.47,-1,-1,-1
19,925,2305.09,1774.44,58.24,60.61,0.11,-1,-1,-1
19,929,1798.52,1127.29,65.39,54.54,0.81,-1,-1,-1
19,932,1993.45,1831.48,58.18,60.38,0.56,-1,-1,-1
19,946,2324.71,1357.64,91.04,119.05,0.80,-1,-1,-1
19,926,1564.00,1523.71,42.65,45.54,0.77,-1,-1,-1
19,950,1981.40,1303.51,53.01,62.39,0.78,-1,-1,-1
20,917,1991.94,467.36,91.73,98.50,0.80,-1,-1,-1
20,918,1300.27,559.56,156.65,48.27,0.88,-1,-1,-1
20,919,2192.44,856.51,101.83,67.28,0.88,-1,-1,-1
20,921,2316.03,1218.73,40.21,57.57,0.79,-1,-1,-1
20,924,1770.00,754.79,68.95,117.94,0.69,-1,-1,-1
20,929,1810.09,1106.20,64.75,55.12,0.57,-1,-1,-1
20,932,1994.90,1808.83,65.46,68.11,0.54,-1,-1,-1
20,946,2329.77,1337.05,93.14,122.87,0.72,-1,-1,-1
20,953,1547.68,1866.15,99.52,51.53,0.52,-1,-1,-1
21,917,1999.50,453.19,91.89,96.24,0.83,-1,-1,-1
21,918,1289.47,545.01,153.20,47.00,0.87,-1,-1,-1
21,919,2192.78,846.37,98.35,63.89,0.57,-1,-1,-1
21,921,2317.78,1202.36,37.59,55.27,0.64,-1,-1,-1
21,924,1774.26,741.03,70.48,115.62,0.21,-1,-1,-1
21,929,1817.54,1087.88,65.60,57.88,0.78,-1,-1,-1
21,932,1997.17,1795.64,66.05,67.88,0.13,-1,-1,-1
21,946,2333.78,1318.44,94.70,126.33,0.77,-1,-1,-1
21,961,1770.73,1221.16,27.48,41.60,0.82,-1,-1,-1
21,963,1659.12,1520.22,56.87,37.99,0.63,-1,-1,-1
21,953,1559.55,1854.57,95.81,48.86,0.72,-1,-1,-1
22,917,2004.62,439.51,93.12,95.24,0.82,-1,-1,-1
22,918,1276.68,532.19,159.75,49.14,0.87,-1,-1,-1
22,919,2194.00,837.13,96.02,61.00,0.90,-1,-1,-1
22,921,2317.92,1188.32,37.41,56.49,0.56,-1,-1,-1
22,929,1827.43,1073.98,63.99,58.59,0.85,-1,-1,-1
22,932,2003.07,1782.12,66.72,68.35,0.77,-1,-1,-1
22,946,2337.77,1303.45,94.91,128.31,0.32,-1,-1,-1
22,961,1776.96,1208.63,27.45,41.30,0.79,-1,-1,-1
22,953,1558.29,1831.35,117.26,60.29,0.64,-1,-1,-1
22,966,2203.02,1337.71,54.62,70.93,0.58,-1,-1,-1
22,950,2007.69,1262.07,43.50,51.65,0.56,-1,-1,-1
23,917,2012.80,411.23,96.90,97.16,0.52,-1,-1,-1
23,918,1260.47,504.97,164.07,50.65,0.87,-1,-1,-1
23,919,2195.23,815.29,95.84,59.69,0.86,-1,-1,-1
23,929,1837.22,1045.31,61.38,58.09,0.80,-1,-1,-1
23,932,2015.85,1759.25,64.67,66.37,0.67,-1,-1,-1
23,946,2346.54,1275.56,95.34,131.09,0.13,-1,-1,-1
23,953,1576.33,1806.19,114.69,59.14,0.76,-1,-1,-1
23,966,2203.63,1307.47,61.03,79.64,0.62,-1,-1,-1
23,967,2002.09,407.98,117.77,97.78,0.72,-1,-1,-1
23,950,2017.50,1230.90,43.10,51.78,0.56,-1,-1,-1
23,924,1805.69,737.07,41.85,65.13,0.51,-1,-1,-1
24,917,2020.18,371.06,103.62,102.95,0.67,-1,-1,-1
24,918,1246.95,474.25,159.08,49.00,0.79,-1,-1,-1
24,919,2198.74,785.31,96.54,59.04,0.86,-1,-1,-1
24,929,1849.17,1007.80,63.11,60.44,0.76,-1,-1,-1
24,946,2359.53,1241.04,94.16,131.46,0.75,-1,-1,-1
24,953,1590.83,1778.78,101.08,52.81,0.55,-1,-1,-1
24,924,1805.81,703.95,47.46,70.54,0.51,-1,-1,-1
25,917,2026.32,343.75,107.76,106.26,0.79,-1,-1,-1
25,918,1237.35,450.03,160.02,49.32,0.82,-1,-1,-1
25,919,2201.52,764.76,96.82,58.07,0.90,-1,-1,-1
25,929,1864.34,983.36,61.48,60.64,0.84,-1,-1,-1
25,946,2365.73,1216.38,92.47,132.62,0.89,-1,-1,-1
25,924,1811.51,693.70,44.40,61.09,0.17,-1,-1,-1
25,970,1795.95,1115.07,46.76,42.65,0.87,-1,-1,-1
25,973,2336.95,1113.10,34.39,59.29,0.73,-1,-1,-1
26,917,2045.22,309.15,104.49,101.50,0.77,-1,-1,-1
26,918,1224.05,415.68,167.01,51.86,0.90,-1,-1,-1
26,919,2208.32,728.83,97.24,57.19,0.91,-1,-1,-1
26,946,2379.83,1178.50,90.10,132.99,0.91,-1,-1,-1
26,973,2348.25,1078.35,35.87,61.37,0.71,-1,-1,-1
27,917,2070.29,296.20,89.50,84.31,0.80,-1,-1,-1
27,918,1222.46,388.86,160.97,49.92,0.87,-1,-1,-1
27,919,2215.45,701.07,97.18,56.04,0.90,-1,-1,-1
27,946,2393.47,1148.50,87.84,133.42,0.91,-1,-1,-1
27,973,2357.67,1043.64,41.06,69.92,0.74,-1,-1,-1
27,976,2044.54,1109.72,66.24,52.33,0.74,-1,-1,-1
28,917,2078.24,266.81,94.44,87.43,0.82,-1,-1,-1
28,918,1224.00,365.10,154.81,47.75,0.89,-1,-1,-1
28,919,2223.33,675.47,98.71,55.90,0.91,-1,-1,-1
28,946,2406.34,1120.42,85.92,134.07,0.88,-1,-1,-1
28,973,2370.57,1017.09,41.99,71.01,0.72,-1,-1,-1
28,976,2049.24,1083.28,75.67,60.06,0.68,-1,-1,-1
28,979,1836.01,552.17,89.43,116.52,0.54,-1,-1,-1
28,980,2072.71,1627.41,46.64,59.62,0.76,-1,-1,-1
28,981,1358.32,1148.16,72.38,100.07,0.57,-1,-1,-1
28,982,2268.28,1119.98,60.10,80.61,0.85,-1,-1,-1
29,917,2099.38,229.30,93.17,83.26,0.86,-1,-1,-1
29,918,1222.34,324.97,165.29,51.36,0.90,-1,-1,-1
29,919,2239.32,636.87,100.75,56.24,0.91,-1,-1,-1
29,946,2430.68,1077.65,84.87,136.21,0.79,-1,-1,-1
29,979,1856.22,515.89,85.54,111.37,0.69,-1,-1,-1
29,980,2095.27,1620.11,32.52,40.85,0.64,-1,-1,-1
29,981,1387.95,1115.92,72.67,100.50,0.52,-1,-1,-1
30,917,2125.59,202.68,87.96,75.65,0.82,-1,-1,-1
30,918,1225.91,295.05,166.65,52.08,0.91,-1,-1,-1
30,919,2253.38,607.14,100.79,55.58,0.69,-1,-1,-1
30,946,2454.23,1042.57,83.96,137.37,0.86,-1,-1,-1
30,979,1890.76,482.77,74.84,97.60,0.53,-1,-1,-1
30,981,1414.91,1087.14,73.22,101.27,0.74,-1,-1,-1
30,992,2112.93,1551.84,41.70,78.56,0.81,-1,-1,-1
30,929,1877.54,927.96,63.37,64.64,0.72,-1,-1,-1
31,917,2146.02,175.40,87.17,71.46,0.87,-1,-1,-1
31,918,1229.61,266.46,172.54,54.49,0.90,-1,-1,-1
31,919,2269.69,579.93,100.22,54.40,0.91,-1,-1,-1
31,946,2478.14,1012.93,82.29,136.74,0.80,-1,-1,-1
31,979,1924.36,453.52,58.03,75.12,0.66,-1,-1,-1
31,981,1438.77,1062.76,72.51,100.35,0.83,-1,-1,-1
31,992,2135.33,1557.11,28.11,51.62,0.57,-1,-1,-1
31,997,1943.18,457.50,52.60,78.41,0.53,-1,-1,-1
31,929,1890.08,904.60,60.40,62.76,0.82,-1,-1,-1
32,917,2164.69,145.79,90.94,72.02,0.86,-1,-1,-1
32,918,1237.14,239.41,173.36,55.28,0.91,-1,-1,-1
32,919,2285.90,552.29,101.70,54.38,0.91,-1,-1,-1
32,946,2497.62,983.30,80.41,137.76,0.85,-1,-1,-1
32,979,1959.27,424.75,44.02,54.81,0.47,-1,-1,-1
32,981,1464.43,1039.76,71.88,99.48,0.66,-1,-1,-1
32,929,1905.09,877.61,63.75,68.16,0.82,-1,-1,-1
32,938,1762.41,1537.76,77.64,55.68,0.57,-1,-1,-1
33,917,2181.73,121.31,94.99,73.25,0.83,-1,-1,-1
33,918,1245.35,214.67,174.86,56.34,0.90,-1,-1,-1
33,919,2302.55,529.25,99.50,52.34,0.87,-1,-1,-1
33,946,2517.21,956.06,76.69,135.58,0.75,-1,-1,-1
33,981,1485.60,1019.35,71.53,99.05,0.68,-1,-1,-1
33,929,1920.75,855.12,64.98,72.54,0.68,-1,-1,-1
33,1004,2144.57,926.53,93.15,74.04,0.83,-1,-1,-1
33,1006,2156.01,1486.47,66.76,72.25,0.57,-1,-1,-1
33,997,1936.37,450.89,38.73,57.46,0.63,-1,-1,-1
34,917,2204.51,95.72,93.63,69.44,0.74,-1,-1,-1
34,918,1257.73,187.71,175.24,57.02,0.90,-1,-1,-1
34,919,2322.19,502.46,101.00,52.35,0.91,-1,-1,-1
34,946,2540.16,927.37,74.88,136.30,0.79,-1,-1,-1
34,981,1510.06,995.91,71.81,99.68,0.51,-1,-1,-1
34,1004,2165.37,901.21,94.70,75.48,0.59,-1,-1,-1
35,917,2224.65,60.36,102.17,74.23,0.72,-1,-1,-1
35,918,1276.62,160.43,169.01,55.21,0.80,-1,-1,-1
35,919,2344.96,473.64,102.70,52.60,0.87,-1,-1,-1
35,946,2564.25,895.13,74.33,138.91,0.76,-1,-1,-1
