25,1678,78.79,0.31,107.52,47.59,0.63,-1,-1,-1
25,1679,1619.91,716.49,135.32,44.83,0.68,-1,-1,-1
26,1677,1227.66,541.12,71.72,78.98,0.87,-1,-1,-1
26,1678,23.42,0.26,141.32,62.24,0.73,-1,-1,-1
26,1592,1647.78,792.10,91.37,47.38,0.54,-1,-1,-1
27,1677,1205.96,591.70,73.23,80.80,0.92,-1,-1,-1
29,1695,1635.65,1044.79,171.60,133.38,0.91,-1,-1,-1
29,1697,1127.55,706.58,69.18,93.19,0.77,-1,-1,-1
30,1695,1611.34,1063.31,174.59,136.61,0.86,-1,-1,-1
30,1697,1102.65,709.35,67.56,90.66,0.89,-1,-1,-1
30,1699,1092.19,297.96,112.14,32.79,0.78,-1,-1,-1
31,1695,1588.70,1066.62,176.48,140.12,0.85,-1,-1,-1
31,1697,1069.19,701.81,69.43,92.97,0.74,-1,-1,-1
31,1699,1076.64,295.64,119.12,34.91,0.81,-1,-1,-1
31,1647,1647.40,1091.91,39.69,48.34,0.69,-1,-1,-1
32,1695,1566.78,1064.60,174.38,141.70,0.90,-1,-1,-1
32,1697,1043.94,689.56,69.51,92.83,0.90,-1,-1,-1
32,1699,1081.83,299.79,97.72,28.71,0.71,-1,-1,-1
32,1704,1031.94,279.65,29.96,25.06,0.76,-1,-1,-1
33,1695,1552.69,1062.44,168.20,140.64,0.87,-1,-1,-1
33,1697,1022.46,678.87,67.18,89.32,0.87,-1,-1,-1
33,1699,1056.66,291.62,119.83,35.42,0.74,-1,-1,-1
33,1704,1024.83,277.89,31.31,26.25,0.67,-1,-1,-1
33,1706,55.38,83.62,22.49,37.97,0.77,-1,-1,-1
33,1647,1626.49,1086.79,40.16,49.24,0.64,-1,-1,-1
34,1695,1544.81,1058.13,162.47,138.76,0.82,-1,-1,-1
34,1697,1009.67,666.85,65.60,86.59,0.93,-1,-1,-1
34,1699,1067.42,297.11,98.37,29.10,0.64,-1,-1,-1
34,1704,1024.85,276.64,23.84,19.84,0.39,-1,-1,-1
34,1706,53.97,82.54,21.93,37.04,0.66,-1,-1,-1
34,1707,2530.89,178.56,58.99,23.36,0.54,-1,-1,-1
35,1695,1544.49,1055.59,160.62,140.37,0.87,-1,-1,-1
35,1697,1000.85,656.32,64.85,85.41,0.85,-1,-1,-1
35,1699,1072.09,298.89,93.44,27.78,0.56,-1,-1,-1
35,1704,1023.18,276.85,25.94,21.58,0.40,-1,-1,-1
35,1706,53.53,81.00,22.08,37.37,0.81,-1,-1,-1
35,1707,2528.97,180.44,60.89,24.10,0.67,-1,-1,-1
35,1710,1037.21,697.74,31.98,41.56,0.62,-1,-1,-1
36,1695,1537.44,1065.28,154.44,139.03,0.83,-1,-1,-1
36,1697,987.39,652.20,64.44,84.45,0.86,-1,-1,-1
36,1704,1020.61,285.30,29.23,24.46,0.71,-1,-1,-1
36,1706,48.65,87.59,22.16,37.65,0.81,-1,-1,-1
36,1647,1614.89,1092.49,39.19,48.23,0.64,-1,-1,-1
37,1695,1539.32,1052.26,156.62,146.59,0.82,-1,-1,-1
37,1697,975.91,639.37,66.74,87.27,0.90,-1,-1,-1
37,1706,42.73,81.22,22.62,38.55,0.69,-1,-1,-1
37,1647,1609.13,1085.70,46.28,58.58,0.34,-1,-1,-1
37,1699,1054.98,296.85,111.60,33.36,0.78,-1,-1,-1
38,1695,1553.71,1077.69,143.71,138.77,0.85,-1,-1,-1
38,1697,966.85,639.20,66.64,86.74,0.90,-1,-1,-1
38,1706,32.39,80.90,22.89,39.15,0.75,-1,-1,-1
38,1647,1597.84,1099.08,58.36,72.45,0.56,-1,-1,-1
38,1699,1047.54,299.22,120.64,36.41,0.23,-1,-1,-1
38,1707,2547.07,189.98,62.70,24.80,0.71,-1,-1,-1
38,1704,1015.61,286.78,31.02,26.11,0.72,-1,-1,-1
41,1718,903.30,762.60,72.41,99.02,0.85,-1,-1,-1
41,1719,1656.21,1360.77,84.81,159.09,0.84,-1,-1,-1
42,1718,879.03,766.45,71.74,98.00,0.92,-1,-1,-1
42,1719,1658.78,1379.88,78.40,146.74,0.14,-1,-1,-1
42,1720,1045.80,414.06,83.28,30.25,0.59,-1,-1,-1
43,1718,852.98,758.52,71.64,97.70,0.91,-1,-1,-1
43,1719,1641.67,1381.57,78.64,146.63,0.68,-1,-1,-1
43,1720,1036.96,415.30,73.69,26.69,0.37,-1,-1,-1
44,1718,818.82,738.74,69.62,94.78,0.87,-1,-1,-1
44,1720,1020.75,412.23,77.76,28.01,0.78,-1,-1,-1
45,1718,800.62,724.57,69.39,93.99,0.90,-1,-1,-1
45,1720,1012.50,411.48,84.17,30.17,0.44,-1,-1,-1
45,1719,1598.21,1371.36,86.04,156.70,0.93,-1,-1,-1
46,1719,1647.97,1370.90,89.44,157.13,0.93,-1,-1,-1
48,1726,860.31,69.09,52.44,30.70,0.69,-1,-1,-1
48,1729,677.04,0.48,147.17,81.25,0.84,-1,-1,-1
49,1726,862.02,62.88,52.91,30.90,0.65,-1,-1,-1
49,1729,691.04,0.38,134.84,74.24,0.79,-1,-1,-1
49,1731,1537.12,596.27,56.46,88.58,0.58,-1,-1,-1
49,1732,901.56,24.97,15.46,38.27,0.84,-1,-1,-1
49,1733,896.77,59.49,55.20,32.24,0.82,-1,-1,-1
50,1726,855.09,72.97,55.36,32.24,0.85,-1,-1,-1
50,1729,673.10,0.32,156.92,86.51,0.78,-1,-1,-1
50,1732,895.21,35.61,15.69,38.80,0.85,-1,-1,-1
50,1733,889.92,70.58,57.20,33.44,0.90,-1,-1,-1
51,1726,847.43,88.08,55.41,32.13,0.64,-1,-1,-1
51,1729,652.89,2.98,178.26,98.82,0.73,-1,-1,-1
51,1732,886.98,50.27,16.13,39.83,0.85,-1,-1,-1
51,1733,881.55,86.31,58.15,34.02,0.82,-1,-1,-1
51,1731,1543.54,640.98,59.62,93.55,0.89,-1,-1,-1
52,1726,834.08,107.04,58.36,33.73,0.87,-1,-1,-1
52,1729,634.50,15.62,185.87,103.68,0.90,-1,-1,-1
52,1732,875.44,67.42,16.95,41.87,0.85,-1,-1,-1
52,1733,869.86,105.06,59.78,35.02,0.89,-1,-1,-1
52,1731,1547.16,678.46,61.59,96.39,0.91,-1,-1,-1
53,1726,817.79,130.41,60.27,34.67,0.64,-1,-1,-1
53,1729,613.21,35.90,190.93,107.16,0.87,-1,-1,-1
53,1732,860.31,89.39,17.65,43.66,0.85,-1,-1,-1
53,1733,854.38,128.47,61.44,36.05,0.87,-1,-1,-1
53,1731,1549.87,724.22,66.15,103.89,0.88,-1,-1,-1
54,1726,792.62,145.31,72.86,43.91,0.82,-1,-1,-1
54,1729,567.73,77.20,199.56,112.80,0.90,-1,-1,-1
55,1726,770.21,165.54,74.40,47.10,0.85,-1,-1,-1
55,1729,531.63,105.20,246.91,140.37,0.71,-1,-1,-1
55,1739,1533.22,888.15,75.29,123.67,0.93,-1,-1,-1
56,1726,745.93,186.66,74.87,50.00,0.85,-1,-1,-1
56,1729,497.74,129.43,230.26,132.33,0.93,-1,-1,-1
56,1739,1519.61,929.09,80.61,132.84,0.92,-1,-1,-1
57,1726,722.52,206.24,73.73,52.01,0.87,-1,-1,-1
57,1729,467.31,151.58,219.84,127.61,0.87,-1,-1,-1
57,1739,1500.77,971.86,83.31,137.88,0.93,-1,-1,-1
58,1726,700.57,223.86,70.41,52.55,0.87,-1,-1,-1
58,1729,438.19,170.09,261.09,152.57,0.73,-1,-1,-1
58,1739,1478.59,1006.26,85.92,142.67,0.91,-1,-1,-1
58,1750,702.47,268.40,77.47,44.22,0.91,-1,-1,-1
60,1756,845.36,132.99,166.99,124.62,0.86,-1,-1,-1
60,1757,1736.35,1010.74,68.73,147.43,0.92,-1,-1,-1
60,1758,1086.70,242.51,59.10,46.30,0.93,-1,-1,-1
60,1759,1041.35,245.19,65.78,43.78,0.92,-1,-1,-1
60,1761,2198.22,826.26,48.73,47.68,0.58,-1,-1,-1
61,1756,836.44,130.80,168.48,125.78,0.83,-1,-1,-1
61,1757,1718.33,991.62,66.81,143.00,0.92,-1,-1,-1
61,1758,1079.92,241.50,58.47,45.79,0.93,-1,-1,-1
61,1759,1033.17,243.17,66.62,44.32,0.88,-1,-1,-1
61,1762,1088.81,198.30,18.94,50.69,0.86,-1,-1,-1
62,1756,831.72,128.50,166.77,124.56,0.78,-1,-1,-1
62,1757,1705.83,967.16,64.99,138.64,0.93,-1,-1,-1
62,1758,1073.28,238.82,59.07,46.25,0.91,-1,-1,-1
62,1759,1027.00,240.95,67.00,44.56,0.91,-1,-1,-1
62,1762,1083.90,195.76,18.88,50.57,0.87,-1,-1,-1
62,1765,969.70,245.97,16.05,48.10,0.72,-1,-1,-1
63,1756,826.31,127.20,166.16,124.12,0.90,-1,-1,-1
63,1757,1693.57,949.73,63.40,135.08,0.85,-1,-1,-1
63,1758,1068.98,237.85,58.56,45.83,0.91,-1,-1,-1
63,1759,1022.44,239.86,66.51,44.23,0.91,-1,-1,-1
63,1762,1079.18,193.65,19.47,52.20,0.87,-1,-1,-1
63,1765,966.74,243.26,16.38,48.85,0.64,-1,-1,-1
64,1756,822.74,126.79,167.09,124.91,0.87,-1,-1,-1
64,1757,1686.06,936.69,63.87,135.26,0.94,-1,-1,-1
64,1758,1065.09,238.00,59.09,46.22,0.92,-1,-1,-1
64,1759,1018.29,239.84,67.15,44.63,0.92,-1,-1,-1
64,1762,1075.50,193.69,19.51,52.36,0.86,-1,-1,-1
64,1765,961.58,243.05,16.58,49.29,0.75,-1,-1,-1
65,1756,817.32,128.37,168.64,126.17,0.93,-1,-1,-1
65,1757,1683.15,932.70,63.48,133.39,0.92,-1,-1,-1
65,1758,1061.68,240.52,59.40,46.47,0.92,-1,-1,-1
65,1759,1015.04,242.86,66.25,43.92,0.91,-1,-1,-1
65,1762,1072.10,196.47,19.59,52.68,0.86,-1,-1,-1
66,1756,811.32,133.18,170.64,127.80,0.92,-1,-1,-1
66,1757,1688.12,937.80,65.07,134.30,0.92,-1,-1,-1
66,1758,1058.06,246.38,60.43,47.31,0.92,-1,-1,-1
66,1759,1010.41,248.38,68.26,45.24,0.90,-1,-1,-1
66,1762,1068.93,201.79,19.71,53.15,0.85,-1,-1,-1
67,1756,795.05,155.56,175.32,131.42,0.90,-1,-1,-1
67,1757,1688.72,980.66,68.74,140.41,0.89,-1,-1,-1
67,1758,1039.34,240.16,64.80,53.17,0.85,-1,-1,-1
67,1699,962.50,285.83,135.22,47.74,0.90,-1,-1,-1
68,1756,776.96,181.12,179.49,134.74,0.92,-1,-1,-1
68,1757,1687.25,1025.25,72.16,146.64,0.90,-1,-1,-1
68,1699,991.17,304.22,126.84,51.12,0.92,-1,-1,-1
68,1759,1011.94,260.58,76.43,53.60,0.87,-1,-1,-1
69,1756,717.96,202.86,182.55,137.12,0.94,-1,-1,-1
69,1757,1649.25,1048.82,73.94,149.46,0.71,-1,-1,-1
69,1704,957.94,328.38,63.71,53.09,0.91,-1,-1,-1
70,1647,1498.38,1035.31,108.43,146.64,0.56,-1,-1,-1
70,1733,670.52,363.20,69.95,47.68,0.72,-1,-1,-1
71,1733,638.69,364.09,75.30,52.00,0.92,-1,-1,-1
72,1758,1001.66,236.15,39.42,30.76,0.55,-1,-1,-1
78,1802,1755.08,146.50,35.16,31.18,0.75,-1,-1,-1
80,1808,1923.85,112.35,28.18,27.06,0.69,-1,-1,-1
80,1809,1749.14,187.66,41.71,32.93,0.83,-1,-1,-1
81,1808,1917.31,123.41,31.10,29.80,0.74,-1,-1,-1
81,1809,1743.87,198.23,38.95,30.84,0.77,-1,-1,-1
82,1808,1916.33,125.22,36.15,34.61,0.76,-1,-1,-1
82,1809,1736.17,203.93,41.67,33.23,0.68,-1,-1,-1
82,1812,1114.51,1069.57,79.16,152.98,0.79,-1,-1,-1
83,1808,1914.74,135.20,32.61,30.98,0.74,-1,-1,-1
83,1809,1728.20,209.76,42.67,34.30,0.71,-1,-1,-1
83,1812,1101.29,1108.89,72.90,140.01,0.87,-1,-1,-1
84,1808,1913.05,140.45,31.64,29.98,0.78,-1,-1,-1
84,1809,1726.37,216.48,41.63,33.55,0.71,-1,-1,-1
84,1812,1077.96,1117.73,85.14,163.82,0.84,-1,-1,-1
85,1808,1915.22,139.81,36.54,34.72,0.74,-1,-1,-1
85,1809,1718.97,210.60,55.41,45.62,0.78,-1,-1,-1
85,1812,1066.99,1151.12,83.58,160.72,0.91,-1,-1,-1
86,1808,1924.54,143.09,38.33,36.58,0.81,-1,-1,-1
86,1809,1725.78,222.46,50.00,41.88,0.70,-1,-1,-1
86,1812,1054.26,1193.60,89.08,171.80,0.92,-1,-1,-1
87,1812,990.80,1243.76,90.65,172.80,0.89,-1,-1,-1
89,1819,803.72,1343.21,88.86,178.85,0.94,-1,-1,-1
89,1820,1414.91,231.54,35.86,36.02,0.79,-1,-1,-1
89,1821,1598.90,139.04,27.96,28.62,0.69,-1,-1,-1
90,1819,799.88,1369.47,79.00,157.88,0.51,-1,-1,-1
90,1820,1417.28,236.24,34.92,35.09,0.81,-1,-1,-1
90,1821,1601.49,136.33,32.99,33.83,0.66,-1,-1,-1
90,1823,816.33,1392.48,60.69,79.76,0.76,-1,-1,-1
91,1819,791.10,1417.54,54.96,110.77,0.68,-1,-1,-1
91,1820,1421.77,246.48,30.88,30.96,0.63,-1,-1,-1
91,1821,1605.94,134.29,38.95,40.16,0.59,-1,-1,-1
91,1823,816.82,1414.49,61.25,81.03,0.79,-1,-1,-1
92,1819,823.53,1467.65,34.34,62.47,0.77,-1,-1,-1
92,1820,1417.30,236.81,46.64,47.40,0.55,-1,-1,-1
92,1821,1609.54,130.55,45.15,46.89,0.58,-1,-1,-1
92,1823,818.36,1450.02,54.39,72.06,0.78,-1,-1,-1
93,1820,1418.20,242.61,46.46,47.56,0.77,-1,-1,-1
93,1821,1612.94,136.26,42.24,44.37,0.61,-1,-1,-1
93,1823,822.29,1481.72,38.09,48.81,0.20,-1,-1,-1
94,1820,1417.01,245.78,48.59,50.45,0.81,-1,-1,-1
94,1821,1613.44,142.62,39.16,41.38,0.64,-1,-1,-1
95,1820,1418.55,255.81,43.82,45.78,0.73,-1,-1,-1
95,1821,1614.80,149.32,36.07,38.01,0.77,-1,-1,-1
96,1820,1420.10,263.86,38.16,40.10,0.75,-1,-1,-1
96,1821,1616.84,150.28,35.09,37.16,0.79,-1,-1,-1
97,1820,1419.69,272.12,36.83,38.80,0.65,-1,-1,-1
97,1821,1622.30,153.63,34.78,36.54,0.60,-1,-1,-1
98,1820,1414.33,280.66,46.00,49.11,0.75,-1,-1,-1
98,1821,1625.35,163.98,38.16,40.19,0.55,-1,-1,-1
99,1820,1420.61,299.72,33.86,36.16,0.69,-1,-1,-1
99,1821,1627.49,178.02,41.76,44.95,0.73,-1,-1,-1
102,1809,1638.63,300.70,49.68,44.42,0.72,-1,-1,-1
108,1844,1390.61,647.03,72.46,79.66,0.91,-1,-1,-1
108,1847,1463.06,46.93,22.09,28.01,0.72,-1,-1,-1
109,1844,1364.72,654.42,76.84,84.59,0.86,-1,-1,-1
109,1847,1451.49,48.07,20.62,25.99,0.75,-1,-1,-1
110,1844,1359.28,677.56,74.94,82.59,0.90,-1,-1,-1
110,1847,1446.41,46.53,21.28,26.56,0.79,-1,-1,-1
110,1852,981.96,1069.77,31.14,61.52,0.77,-1,-1,-1
111,1844,1370.14,703.38,73.59,80.48,0.90,-1,-1,-1
111,1847,1447.31,49.64,19.31,23.60,0.69,-1,-1,-1
111,1852,967.92,1094.09,33.62,66.21,0.77,-1,-1,-1
111,1853,925.09,1121.25,98.29,129.87,0.90,-1,-1,-1
111,1854,1451.15,42.27,13.73,19.09,0.56,-1,-1,-1
112,1844,1367.16,711.21,79.90,87.60,0.90,-1,-1,-1
112,1847,1447.67,49.54,19.58,23.72,0.63,-1,-1,-1
112,1852,953.28,1118.56,35.08,68.15,0.79,-1,-1,-1
112,1853,912.65,1142.63,99.67,131.95,0.89,-1,-1,-1
112,1854,1452.16,44.34,12.88,17.94,0.53,-1,-1,-1
112,1856,2164.89,1287.95,23.70,22.51,0.73,-1,-1,-1
112,1857,935.71,1184.68,37.60,57.35,0.61,-1,-1,-1
113,1844,1373.61,734.68,79.22,87.37,0.91,-1,-1,-1
113,1847,1446.87,47.99,23.73,28.86,0.80,-1,-1,-1
113,1853,890.88,1169.14,108.61,144.57,0.87,-1,-1,-1
113,1857,933.68,1168.89,42.53,64.89,0.59,-1,-1,-1
114,1844,1376.91,750.47,80.05,88.85,0.88,-1,-1,-1
114,1847,1444.46,44.58,28.49,34.76,0.51,-1,-1,-1
114,1853,879.76,1188.12,112.60,151.44,0.91,-1,-1,-1
114,1857,922.78,1171.95,44.90,68.17,0.73,-1,-1,-1
114,1858,913.86,1235.71,36.78,66.68,0.69,-1,-1,-1
114,1854,1446.51,43.27,26.07,36.25,0.62,-1,-1,-1
114,1856,2158.35,1286.37,24.84,23.63,0.57,-1,-1,-1
115,1844,1377.44,758.03,83.86,94.22,0.92,-1,-1,-1
115,1847,1444.95,46.25,27.51,33.52,0.58,-1,-1,-1
115,1853,875.89,1198.34,118.15,160.72,0.87,-1,-1,-1
115,1858,908.07,1250.79,38.79,70.54,0.80,-1,-1,-1
115,1854,1446.43,45.54,26.67,36.85,0.47,-1,-1,-1
115,1856,2155.45,1285.23,24.38,23.28,0.58,-1,-1,-1
116,1844,1378.28,774.82,79.62,90.53,0.92,-1,-1,-1
116,1847,1441.19,50.22,25.73,30.86,0.62,-1,-1,-1
116,1853,857.82,1197.56,127.75,178.50,0.91,-1,-1,-1
116,1858,900.20,1273.19,35.24,64.56,0.66,-1,-1,-1
116,1856,2148.70,1282.63,23.27,22.28,0.67,-1,-1,-1
117,1844,1362.23,785.64,81.44,93.57,0.87,-1,-1,-1
117,1853,839.07,1240.99,111.57,159.06,0.94,-1,-1,-1
118,1844,1327.49,796.13,82.69,97.04,0.88,-1,-1,-1
118,1853,803.40,1281.60,104.30,150.51,0.78,-1,-1,-1
119,1853,746.89,1334.19,106.25,156.96,0.85,-1,-1,-1
120,1853,705.61,1375.64,99.24,149.26,0.86,-1,-1,-1
121,1853,682.83,1392.48,94.63,144.08,0.60,-1,-1,-1
121,1874,1221.55,844.91,66.76,106.72,0.83,-1,-1,-1
122,1853,676.26,1446.14,65.05,94.10,0.58,-1,-1,-1
122,1874,1211.28,872.20,66.66,106.12,0.89,-1,-1,-1
122,1879,680.62,1450.76,66.99,77.90,0.78,-1,-1,-1
123,1853,677.43,1493.77,33.62,42.51,0.79,-1,-1,-1
123,1874,1202.31,898.13,69.46,110.08,0.91,-1,-1,-1
123,1882,1241.72,67.19,26.78,35.33,0.65,-1,-1,-1
124,1874,1193.58,935.97,72.90,114.88,0.93,-1,-1,-1
124,1882,1241.50,77.66,22.00,28.74,0.67,-1,-1,-1
125,1874,1175.80,981.31,85.86,135.19,0.90,-1,-1,-1
125,1882,1242.69,87.03,17.36,22.83,0.51,-1,-1,-1
137,1926,1404.70,589.87,75.84,67.01,0.92,-1,-1,-1
137,1927,1550.73,384.43,42.41,52.96,0.82,-1,-1,-1
137,1928,1316.46,269.72,36.41,46.64,0.84,-1,-1,-1
138,1926,1396.89,595.04,78.70,69.71,0.92,-1,-1,-1
138,1927,1544.58,390.79,42.09,52.40,0.87,-1,-1,-1
138,1928,1311.77,268.89,39.91,51.02,0.81,-1,-1,-1
138,1929,1421.62,599.25,30.20,44.66,0.74,-1,-1,-1
139,1926,1389.67,601.67,79.10,70.42,0.93,-1,-1,-1
139,1927,1541.71,401.08,38.84,48.26,0.79,-1,-1,-1
139,1928,1308.29,274.38,40.18,51.02,0.83,-1,-1,-1
139,1929,1416.38,606.07,29.87,44.31,0.72,-1,-1,-1
140,1926,1377.62,612.42,81.24,72.52,0.89,-1,-1,-1
140,1927,1528.18,390.86,57.70,72.01,0.77,-1,-1,-1
140,1928,1297.76,282.48,40.04,50.66,0.90,-1,-1,-1
140,1929,1403.92,618.91,29.19,43.32,0.64,-1,-1,-1
141,1926,1366.52,619.94,82.73,74.38,0.92,-1,-1,-1
141,1927,1520.65,394.45,60.64,74.73,0.85,-1,-1,-1
141,1928,1286.60,278.51,47.03,59.94,0.88,-1,-1,-1
141,1929,1393.27,625.21,28.81,42.90,0.60,-1,-1,-1
142,1926,1356.46,625.36,84.89,77.28,0.92,-1,-1,-1
142,1927,1515.17,394.87,64.74,80.51,0.81,-1,-1,-1
142,1928,1281.81,283.94,47.40,60.18,0.78,-1,-1,-1
142,1929,1384.80,631.91,31.09,46.64,0.75,-1,-1,-1
142,1931,1526.24,412.61,32.15,39.73,0.53,-1,-1,-1
143,1926,1349.20,630.76,85.00,78.42,0.78,-1,-1,-1
143,1927,1513.88,414.70,53.42,66.49,0.82,-1,-1,-1
143,1928,1277.11,294.35,43.78,55.19,0.86,-1,-1,-1
143,1929,1379.36,640.32,29.10,43.90,0.56,-1,-1,-1
143,1931,1528.62,419.98,25.64,31.69,0.17,-1,-1,-1
144,1926,1342.69,637.82,83.08,77.34,0.91,-1,-1,-1
144,1927,1511.60,427.91,47.52,58.94,0.72,-1,-1,-1
144,1928,1270.73,296.70,45.55,57.38,0.86,-1,-1,-1
144,1929,1372.83,647.23,27.76,42.07,0.66,-1,-1,-1
144,1931,1531.46,426.76,19.26,23.73,0.11,-1,-1,-1
145,1926,1330.87,649.46,82.97,77.71,0.93,-1,-1,-1
145,1927,1499.19,422.12,60.05,75.42,0.80,-1,-1,-1
145,1928,1262.09,306.40,45.13,56.73,0.86,-1,-1,-1
145,1929,1358.20,657.34,29.02,44.18,0.69,-1,-1,-1
145,1931,1522.26,437.18,22.31,27.42,0.56,-1,-1,-1
146,1926,1320.78,657.11,84.93,80.67,0.83,-1,-1,-1
146,1927,1494.89,427.38,62.32,78.39,0.82,-1,-1,-1
146,1928,1255.61,315.49,44.37,55.64,0.82,-1,-1,-1
146,1929,1348.06,668.21,29.77,45.41,0.54,-1,-1,-1
146,1931,1518.16,444.42,18.97,23.34,0.15,-1,-1,-1
147,1926,1312.52,663.92,85.60,82.47,0.93,-1,-1,-1
147,1927,1491.27,444.52,54.41,68.35,0.89,-1,-1,-1
147,1928,1249.58,320.58,45.09,56.44,0.87,-1,-1,-1
147,1929,1341.46,675.76,30.20,46.45,0.55,-1,-1,-1
147,1931,1515.23,451.33,15.78,19.51,0.15,-1,-1,-1
148,1926,1307.14,672.94,84.92,82.33,0.88,-1,-1,-1
148,1927,1487.29,455.93,51.26,64.52,0.89,-1,-1,-1
148,1928,1243.78,324.32,46.91,59.31,0.87,-1,-1,-1
148,1929,1334.29,683.63,30.34,46.42,0.46,-1,-1,-1
149,1926,1299.05,678.94,86.42,85.05,0.91,-1,-1,-1
149,1927,1481.14,449.52,61.49,78.24,0.87,-1,-1,-1
149,1928,1236.21,320.86,53.10,68.80,0.78,-1,-1,-1
149,1929,1328.41,697.31,26.86,40.76,0.54,-1,-1,-1
150,1926,1291.54,686.70,85.97,86.21,0.85,-1,-1,-1
150,1927,1475.63,451.77,65.46,84.04,0.78,-1,-1,-1
150,1928,1234.00,334.80,46.53,60.81,0.85,-1,-1,-1
150,1929,1320.02,701.08,30.79,47.05,0.62,-1,-1,-1
151,1926,1283.92,695.12,85.93,88.29,0.78,-1,-1,-1
151,1927,1467.70,471.17,58.27,73.41,0.83,-1,-1,-1
151,1928,1230.97,343.29,43.07,57.21,0.69,-1,-1,-1
151,1929,1312.44,708.46,31.94,49.70,0.83,-1,-1,-1
152,1926,1274.56,710.35,87.60,90.34,0.87,-1,-1,-1
152,1927,1460.75,473.86,67.65,86.35,0.84,-1,-1,-1
152,1928,1227.65,358.49,37.52,49.67,0.65,-1,-1,-1
152,1929,1299.68,722.47,32.52,51.33,0.71,-1,-1,-1
152,1932,1226.68,363.61,41.91,53.83,0.81,-1,-1,-1
153,1926,1263.96,721.99,86.93,91.26,0.92,-1,-1,-1
153,1927,1458.40,498.78,56.70,72.30,0.71,-1,-1,-1
153,1928,1220.60,364.79,44.30,59.54,0.62,-1,-1,-1
153,1929,1288.28,733.34,33.69,53.85,0.80,-1,-1,-1
153,1932,1225.22,364.81,40.34,51.86,0.68,-1,-1,-1
154,1926,1255.03,732.55,86.08,92.07,0.89,-1,-1,-1
154,1927,1449.50,496.93,64.41,83.81,0.79,-1,-1,-1
154,1928,1215.37,368.21,48.17,65.90,0.82,-1,-1,-1
154,1929,1282.40,745.07,33.16,53.76,0.77,-1,-1,-1
154,1932,1220.03,365.25,44.89,57.87,0.49,-1,-1,-1
155,1926,1242.38,749.32,86.26,94.00,0.92,-1,-1,-1
155,1927,1439.53,522.29,59.85,76.05,0.84,-1,-1,-1
155,1928,1209.87,374.24,52.93,73.68,0.73,-1,-1,-1
155,1929,1271.00,761.68,33.99,55.61,0.76,-1,-1,-1
