2,-1,1105.16,1229.44,56.07,109.02,0.43,-1,-1,-1
2,-1,2258.69,1389.68,93.16,118.49,0.42,-1,-1,-1
2,-1,2259.24,1389.41,92.16,118.21,0.38,-1,-1,-1
2,-1,2259.19,1389.66,92.81,117.76,0.35,-1,-1,-1
2,-1,1943.89,1890.57,35.70,30.79,0.35,-1,-1,-1
2,-1,1474.59,1558.30,36.93,39.31,0.34,-1,-1,-1
2,-1,1619.70,1409.28,28.19,33.45,0.32,-1,-1,-1
2,-1,2142.32,1545.63,50.47,41.55,0.32,-1,-1,-1
2,-1,1417.26,1946.82,83.65,45.50,0.29,-1,-1,-1
2,-1,1697.72,1202.45,28.89,13.83,0.26,-1,-1,-1
2,-1,1955.47,1686.79,23.01,12.85,0.23,-1,-1,-1
2,-1,1915.42,1350.50,38.91,32.13,0.23,-1,-1,-1
2,-1,2221.25,1805.37,53.74,70.72,0.22,-1,-1,-1
2,-1,2219.72,1804.95,55.43,71.54,0.22,-1,-1,-1
2,-1,1594.36,1454.10,42.12,23.59,0.22,-1,-1,-1
2,-1,1616.03,1455.07,20.91,15.97,0.22,-1,-1,-1
2,-1,1927.93,569.55,30.91,38.65,0.20,-1,-1,-1
2,-1,1532.40,618.96,74.06,42.61,0.20,-1,-1,-1
2,-1,1915.44,1350.22,39.24,32.61,0.16,-1,-1,-1
2,-1,337.92,1323.03,40.36,27.17,0.16,-1,-1,-1
2,-1,2218.68,1805.15,56.37,71.59,0.16,-1,-1,-1
2,-1,699.09,1181.83,33.01,17.77,0.15,-1,-1,-1
2,-1,1590.04,1473.42,23.06,26.91,0.13,-1,-1,-1
2,-1,2097.26,831.54,47.36,12.58,0.12,-1,-1,-1
2,-1,2219.34,1805.07,55.77,72.00,0.12,-1,-1,-1
2,-1,1915.58,1350.03,38.76,32.73,0.12,-1,-1,-1
2,-1,1533.24,619.06,72.86,42.35,0.11,-1,-1,-1
2,-1,2059.09,1491.16,17.77,12.63,0.11,-1,-1,-1
2,-1,1915.42,1350.45,38.98,32.07,0.11,-1,-1,-1
2,-1,2255.48,872.05,68.89,72.18,0.11,-1,-1,-1
2,-1,1593.69,1462.59,27.13,18.56,0.10,-1,-1,-1
2,-1,2065.39,791.87,80.07,53.74,0.10,-1,-1,-1
2,-1,1922.60,1919.42,50.37,27.43,0.10,-1,-1,-1
2,-1,1908.22,589.88,71.51,42.96,0.09,-1,-1,-1
2,-1,1854.19,1756.76,28.53,26.47,0.09,-1,-1,-1
2,-1,1673.21,1293.34,25.44,17.63,0.09,-1,-1,-1
2,-1,1924.14,1887.13,56.39,59.59,0.08,-1,-1,-1
2,-1,699.17,1181.73,33.12,17.88,0.08,-1,-1,-1
2,-1,1674.35,892.01,39.50,30.99,0.08,-1,-1,-1
2,-1,1548.10,1466.39,27.68,27.58,0.07,-1,-1,-1
2,-1,1939.82,1907.11,33.22,24.71,0.07,-1,-1,-1
2,-1,1820.10,1596.78,20.56,11.18,0.07,-1,-1,-1
2,-1,2288.50,1308.27,22.64,13.92,0.06,-1,-1,-1
2,-1,1531.13,1494.72,17.35,16.29,0.06,-1,-1,-1
2,-1,1667.32,839.89,57.11,36.11,0.06,-1,-1,-1
2,-1,1669.20,872.19,33.89,43.70,0.05,-1,-1,-1
2,-1,1672.93,834.31,41.66,44.40,0.05,-1,-1,-1
2,-1,1804.35,1581.05,40.17,15.30,0.05,-1,-1,-1
3,-1,1892.94,516.76,92.00,114.72,0.91,-1,-1,-1
3,-1,2187.82,876.91,111.69,73.52,0.87,-1,-1,-1
3,-1,1469.52,627.24,158.56,47.89,0.87,-1,-1,-1
3,-1,1473.10,1552.18,39.19,50.40,0.80,-1,-1,-1
3,-1,1694.10,1183.34,33.89,29.15,0.80,-1,-1,-1
3,-1,1940.83,1889.11,31.20,36.32,0.75,-1,-1,-1
3,-1,1801.59,1561.37,48.83,56.53,0.73,-1,-1,-1
3,-1,1643.67,828.48,85.74,94.36,0.70,-1,-1,-1
3,-1,1663.30,785.36,48.82,98.61,0.68,-1,-1,-1
3,-1,2272.21,1287.39,44.42,36.67,0.66,-1,-1,-1
3,-1,1418.76,1942.28,77.33,46.87,0.63,-1,-1,-1
3,-1,1857.50,1752.83,28.33,29.57,0.60,-1,-1,-1
3,-1,1534.69,1479.05,40.81,35.72,0.59,-1,-1,-1
3,-1,1957.99,1657.43,21.36,38.43,0.55,-1,-1,-1
3,-1,1914.76,1351.37,41.47,32.96,0.55,-1,-1,-1
3,-1,1529.49,1494.40,17.84,22.80,0.52,-1,-1,-1
3,-1,2258.63,1389.05,92.57,118.46,0.50,-1,-1,-1
3,-1,1107.37,1233.45,56.87,113.21,0.49,-1,-1,-1
3,-1,1594.65,1455.03,39.04,27.92,0.48,-1,-1,-1
3,-1,1107.19,1233.78,55.74,112.23,0.47,-1,-1,-1
3,-1,1619.92,1410.90,29.28,31.16,0.45,-1,-1,-1
3,-1,1622.53,1585.73,28.65,36.55,0.44,-1,-1,-1
3,-1,2230.32,1811.08,43.59,49.34,0.43,-1,-1,-1
3,-1,1712.09,1201.19,17.38,12.21,0.43,-1,-1,-1
3,-1,1518.89,612.61,80.20,47.79,0.42,-1,-1,-1
3,-1,1940.40,1907.19,28.33,19.11,0.40,-1,-1,-1
3,-1,2258.13,1389.04,93.10,118.82,0.37,-1,-1,-1
3,-1,2042.70,1475.10,35.34,30.17,0.35,-1,-1,-1
3,-1,1139.07,1233.40,38.65,43.56,0.32,-1,-1,-1
3,-1,1619.81,1411.69,29.10,30.20,0.31,-1,-1,-1
3,-1,2150.72,1541.50,35.06,32.92,0.28,-1,-1,-1
3,-1,1914.72,1351.15,41.72,33.16,0.28,-1,-1,-1
3,-1,699.95,1181.08,34.45,18.58,0.26,-1,-1,-1
3,-1,1950.67,1892.04,27.21,27.44,0.26,-1,-1,-1
3,-1,1541.53,1461.83,35.13,35.27,0.25,-1,-1,-1
3,-1,2250.40,872.57,70.65,67.10,0.22,-1,-1,-1
3,-1,2230.91,1812.42,42.77,49.19,0.19,-1,-1,-1
3,-1,1719.23,1491.94,40.47,34.67,0.19,-1,-1,-1
3,-1,1719.64,1490.66,39.96,36.69,0.19,-1,-1,-1
3,-1,336.13,1317.61,35.59,31.43,0.18,-1,-1,-1
3,-1,1418.09,1942.55,79.87,46.32,0.18,-1,-1,-1
3,-1,2042.36,1474.55,35.33,30.48,0.17,-1,-1,-1
3,-1,2042.39,1475.18,35.22,30.17,0.14,-1,-1,-1
3,-1,2235.24,1815.30,38.85,46.61,0.14,-1,-1,-1
3,-1,1478.75,1588.17,9.72,13.46,0.13,-1,-1,-1
3,-1,2284.20,1314.04,29.57,9.87,0.13,-1,-1,-1
3,-1,1801.43,1606.26,25.71,12.17,0.13,-1,-1,-1
3,-1,1107.28,1236.89,55.64,109.96,0.12,-1,-1,-1
3,-1,1915.43,1351.13,41.05,33.29,0.11,-1,-1,-1
3,-1,1133.26,1232.07,44.57,98.25,0.11,-1,-1,-1
3,-1,2208.01,1811.43,65.76,69.98,0.09,-1,-1,-1
3,-1,1864.45,1751.77,21.80,16.33,0.09,-1,-1,-1
3,-1,1693.53,1187.35,34.30,27.19,0.09,-1,-1,-1
3,-1,2318.85,1294.03,31.64,10.54,0.08,-1,-1,-1
3,-1,1594.10,1465.51,25.67,22.48,0.08,-1,-1,-1
3,-1,1719.19,1492.30,40.61,34.52,0.08,-1,-1,-1
3,-1,1673.10,1292.79,27.07,17.56,0.08,-1,-1,-1
3,-1,1857.60,1760.26,27.09,22.14,0.07,-1,-1,-1
3,-1,1593.05,1479.59,14.01,11.49,0.07,-1,-1,-1
3,-1,1693.55,1186.60,33.08,26.59,0.07,-1,-1,-1
3,-1,2238.74,1851.56,21.63,10.84,0.06,-1,-1,-1
3,-1,1914.96,1351.47,41.63,32.44,0.06,-1,-1,-1
3,-1,1719.15,1491.07,40.37,36.24,0.05,-1,-1,-1
3,-1,1801.47,1606.00,25.76,12.10,0.05,-1,-1,-1
3,-1,1939.37,1914.78,30.88,23.64,0.05,-1,-1,-1
3,-1,1818.25,1561.08,30.17,25.32,0.05,-1,-1,-1
3,-1,1669.31,828.61,58.98,49.60,0.05,-1,-1,-1
4,-1,1893.14,518.36,94.04,111.03,0.92,-1,-1,-1
4,-1,1455.00,620.90,158.86,52.01,0.86,-1,-1,-1
4,-1,2183.42,878.46,110.40,72.08,0.83,-1,-1,-1
4,-1,1472.40,1554.58,37.57,48.10,0.83,-1,-1,-1
4,-1,1663.18,787.93,49.88,92.72,0.72,-1,-1,-1
4,-1,1532.87,1473.44,40.91,44.49,0.67,-1,-1,-1
4,-1,1720.15,1491.02,39.37,31.19,0.67,-1,-1,-1
4,-1,2278.69,1286.32,26.97,34.03,0.66,-1,-1,-1
4,-1,1664.00,829.25,62.31,89.00,0.65,-1,-1,-1
4,-1,1938.89,1890.88,31.74,31.84,0.64,-1,-1,-1
4,-1,1955.07,1656.62,22.50,39.75,0.64,-1,-1,-1
4,-1,1858.73,1748.20,27.84,33.03,0.61,-1,-1,-1
4,-1,2040.10,1473.34,33.02,33.28,0.59,-1,-1,-1
4,-1,1594.10,1455.95,36.36,29.72,0.55,-1,-1,-1
4,-1,1623.08,1592.29,29.23,34.63,0.55,-1,-1,-1
4,-1,2229.73,1812.30,43.44,47.59,0.51,-1,-1,-1
4,-1,1109.48,1241.90,66.27,116.48,0.50,-1,-1,-1
4,-1,1782.35,1554.18,72.14,70.41,0.48,-1,-1,-1
4,-1,1961.89,1682.33,15.29,14.35,0.47,-1,-1,-1
4,-1,2257.80,1388.05,90.16,119.12,0.45,-1,-1,-1
4,-1,1619.82,1409.37,29.74,31.40,0.42,-1,-1,-1
4,-1,1472.81,1581.08,16.29,21.91,0.40,-1,-1,-1
4,-1,2258.56,1387.39,88.50,119.40,0.38,-1,-1,-1
4,-1,1947.31,1896.14,28.65,25.62,0.38,-1,-1,-1
4,-1,1472.62,1579.96,16.34,22.84,0.38,-1,-1,-1
4,-1,1619.88,1409.72,29.30,31.02,0.37,-1,-1,-1
4,-1,1698.89,1182.68,33.65,29.96,0.37,-1,-1,-1
4,-1,2282.51,1311.60,21.57,10.10,0.33,-1,-1,-1
4,-1,2053.60,1495.78,18.97,11.34,0.29,-1,-1,-1
4,-1,1817.56,1554.97,37.02,32.61,0.27,-1,-1,-1
4,-1,1419.98,1942.35,64.49,42.33,0.27,-1,-1,-1
4,-1,2236.87,1850.54,19.57,9.53,0.26,-1,-1,-1
4,-1,1799.49,1610.49,24.14,13.65,0.26,-1,-1,-1
4,-1,1109.58,1238.57,65.79,123.12,0.25,-1,-1,-1
4,-1,1914.74,1350.83,41.00,34.57,0.24,-1,-1,-1
4,-1,1939.14,1906.42,22.56,17.33,0.23,-1,-1,-1
4,-1,1473.13,1579.45,18.12,23.42,0.23,-1,-1,-1
4,-1,335.50,1317.54,43.97,32.31,0.23,-1,-1,-1
4,-1,1495.89,614.12,65.74,73.08,0.22,-1,-1,-1
4,-1,2181.87,880.61,110.78,70.29,0.21,-1,-1,-1
4,-1,1931.73,1930.14,50.20,17.39,0.20,-1,-1,-1
4,-1,2258.00,1387.81,89.82,119.26,0.20,-1,-1,-1
4,-1,1699.94,1183.16,32.95,30.21,0.19,-1,-1,-1
4,-1,2246.67,870.39,68.69,71.13,0.19,-1,-1,-1
4,-1,2083.39,832.11,57.20,13.88,0.19,-1,-1,-1
4,-1,1794.60,1584.34,54.49,39.43,0.18,-1,-1,-1
4,-1,1420.09,1942.33,64.68,42.42,0.17,-1,-1,-1
4,-1,1526.60,1497.92,22.02,21.98,0.14,-1,-1,-1
4,-1,1545.98,1464.88,28.44,35.61,0.14,-1,-1,-1
4,-1,1714.17,1198.69,18.43,14.77,0.14,-1,-1,-1
4,-1,1604.89,1455.64,26.12,17.01,0.13,-1,-1,-1
4,-1,1799.71,1603.80,40.83,20.36,0.13,-1,-1,-1
4,-1,1673.13,900.94,27.12,23.04,0.13,-1,-1,-1
4,-1,2230.83,1813.78,42.18,46.09,0.12,-1,-1,-1
4,-1,1914.62,1350.57,41.04,35.03,0.12,-1,-1,-1
4,-1,2790.02,1894.86,45.70,33.74,0.11,-1,-1,-1
4,-1,1915.26,1350.88,40.44,34.95,0.10,-1,-1,-1
4,-1,1673.34,1291.46,24.64,18.53,0.10,-1,-1,-1
4,-1,2156.13,1534.02,26.98,34.45,0.10,-1,-1,-1
4,-1,1914.86,1351.12,40.89,34.54,0.09,-1,-1,-1
4,-1,2156.82,1541.37,23.08,26.74,0.09,-1,-1,-1
4,-1,1938.56,1907.55,20.77,15.98,0.09,-1,-1,-1
4,-1,1507.66,629.58,36.93,59.37,0.09,-1,-1,-1
4,-1,1526.73,1497.42,21.23,22.55,0.09,-1,-1,-1
4,-1,1526.42,1498.07,21.32,21.86,0.08,-1,-1,-1
4,-1,1444.03,1943.78,40.44,31.22,0.08,-1,-1,-1
4,-1,1858.58,1758.01,27.04,23.64,0.08,-1,-1,-1
4,-1,1702.05,1183.11,31.59,30.91,0.08,-1,-1,-1
4,-1,1134.28,1328.23,14.18,33.03,0.07,-1,-1,-1
4,-1,1605.05,1601.18,29.08,32.03,0.07,-1,-1,-1
4,-1,2090.55,798.70,32.70,32.14,0.07,-1,-1,-1
4,-1,1621.33,864.55,66.37,55.34,0.07,-1,-1,-1
4,-1,1720.32,1503.31,38.42,18.63,0.07,-1,-1,-1
4,-1,2230.04,1812.64,43.45,47.59,0.06,-1,-1,-1
4,-1,700.09,1180.96,33.62,19.04,0.06,-1,-1,-1
4,-1,2235.01,1841.74,37.48,18.04,0.06,-1,-1,-1
4,-1,700.04,1181.10,33.36,18.72,0.06,-1,-1,-1
4,-1,1667.29,872.88,41.90,50.07,0.06,-1,-1,-1
4,-1,1444.50,1945.04,40.05,30.03,0.06,-1,-1,-1
4,-1,1822.99,1583.84,26.43,25.63,0.06,-1,-1,-1
4,-1,2060.94,794.26,48.45,14.18,0.05,-1,-1,-1
4,-1,244.30,997.78,825.00,851.11,0.05,-1,-1,-1
4,-1,1782.26,1602.40,41.87,22.57,0.05,-1,-1,-1
4,-1,336.60,1317.94,42.99,32.13,0.05,-1,-1,-1
4,-1,699.97,1180.96,33.27,18.83,0.05,-1,-1,-1
5,-1,1893.73,514.75,96.66,113.39,0.91,-1,-1,-1
5,-1,1474.67,1561.77,32.24,41.25,0.87,-1,-1,-1
5,-1,1441.69,618.95,159.58,51.17,0.87,-1,-1,-1
5,-1,1696.82,1182.64,40.69,30.30,0.82,-1,-1,-1
5,-1,1667.71,787.32,49.89,135.01,0.82,-1,-1,-1
5,-1,2179.70,878.40,107.97,74.51,0.81,-1,-1,-1
5,-1,1861.93,1747.71,28.14,31.17,0.69,-1,-1,-1
5,-1,1794.82,1546.06,62.50,83.55,0.68,-1,-1,-1
5,-1,1721.15,1485.35,37.87,39.25,0.67,-1,-1,-1
5,-1,1596.35,1450.23,36.16,34.41,0.63,-1,-1,-1
5,-1,2258.46,1387.10,89.11,118.59,0.61,-1,-1,-1
5,-1,1548.40,1472.67,27.17,31.12,0.60,-1,-1,-1
5,-1,1961.32,1681.82,16.25,15.11,0.56,-1,-1,-1
5,-1,1622.03,1408.25,26.13,31.79,0.54,-1,-1,-1
5,-1,2179.22,880.27,106.27,72.20,0.51,-1,-1,-1
5,-1,1650.56,826.33,69.07,93.40,0.42,-1,-1,-1
5,-1,1939.36,1895.79,37.09,28.14,0.41,-1,-1,-1
5,-1,1623.04,1416.66,24.48,22.67,0.39,-1,-1,-1
5,-1,1941.10,1890.98,32.10,30.98,0.38,-1,-1,-1
5,-1,2228.82,1810.75,47.22,48.77,0.38,-1,-1,-1
5,-1,1422.07,1940.11,64.42,39.71,0.37,-1,-1,-1
5,-1,1914.47,1350.90,40.71,34.76,0.37,-1,-1,-1
5,-1,2280.42,1283.79,22.57,34.52,0.36,-1,-1,-1
5,-1,1476.90,1587.06,16.40,16.10,0.32,-1,-1,-1
5,-1,2038.48,1470.27,29.94,38.36,0.31,-1,-1,-1
5,-1,2258.71,1386.79,88.69,118.86,0.28,-1,-1,-1
5,-1,2279.97,1283.79,22.73,34.80,0.28,-1,-1,-1
5,-1,1944.38,1897.80,15.56,23.13,0.28,-1,-1,-1
5,-1,1112.20,1244.50,65.25,120.57,0.25,-1,-1,-1
5,-1,1421.36,1939.84,64.13,40.65,0.25,-1,-1,-1
5,-1,1493.14,634.02,32.53,48.17,0.25,-1,-1,-1
5,-1,1914.37,1350.70,40.70,34.88,0.23,-1,-1,-1
5,-1,1528.20,1494.23,20.33,27.58,0.23,-1,-1,-1
5,-1,336.88,1318.71,41.53,30.79,0.22,-1,-1,-1
5,-1,1705.64,1197.85,31.89,17.17,0.22,-1,-1,-1
5,-1,2038.73,1470.34,29.92,37.51,0.20,-1,-1,-1
5,-1,1960.98,1653.48,16.56,41.72,0.19,-1,-1,-1
5,-1,2228.33,1810.36,47.66,49.11,0.19,-1,-1,-1
5,-1,1626.68,1597.97,33.71,27.35,0.19,-1,-1,-1
5,-1,2258.89,1387.14,88.19,118.54,0.19,-1,-1,-1
5,-1,1528.69,1493.63,20.17,27.82,0.19,-1,-1,-1
5,-1,1695.86,1203.70,29.41,12.46,0.18,-1,-1,-1
5,-1,1941.66,1652.53,35.50,45.18,0.16,-1,-1,-1
5,-1,1914.77,1350.65,40.31,35.33,0.15,-1,-1,-1
5,-1,1596.67,1464.94,36.44,19.94,0.14,-1,-1,-1
5,-1,1962.02,1653.79,15.92,40.94,0.14,-1,-1,-1
5,-1,1535.54,1476.14,38.14,39.61,0.13,-1,-1,-1
5,-1,2243.17,867.77,66.20,70.30,0.12,-1,-1,-1
5,-1,1828.98,1545.99,28.92,42.25,0.11,-1,-1,-1
5,-1,2274.57,1441.78,26.81,41.94,0.11,-1,-1,-1
5,-1,1939.76,1905.97,26.69,16.74,0.10,-1,-1,-1
5,-1,1795.50,1603.62,45.45,24.82,0.10,-1,-1,-1
5,-1,1111.55,1244.01,67.75,125.09,0.10,-1,-1,-1
5,-1,2228.54,1810.08,47.62,50.36,0.10,-1,-1,-1
5,-1,1939.30,1907.40,22.82,15.34,0.09,-1,-1,-1
5,-1,2151.09,1530.58,34.42,34.93,0.09,-1,-1,-1
5,-1,2279.80,1307.76,22.21,11.60,0.09,-1,-1,-1
5,-1,1721.00,1502.48,37.49,21.98,0.07,-1,-1,-1
5,-1,1421.15,1940.00,65.77,40.20,0.07,-1,-1,-1
5,-1,1450.18,1941.37,36.23,32.63,0.07,-1,-1,-1
5,-1,2270.62,1412.13,69.14,81.23,0.07,-1,-1,-1
5,-1,1113.05,1243.50,65.85,124.68,0.07,-1,-1,-1
5,-1,1111.97,1244.64,65.83,120.72,0.07,-1,-1,-1
5,-1,1720.69,1502.72,36.72,22.18,0.07,-1,-1,-1
5,-1,700.68,1181.33,33.67,19.11,0.07,-1,-1,-1
5,-1,1113.07,1244.92,59.94,115.49,0.06,-1,-1,-1
5,-1,1132.74,1309.43,41.56,44.97,0.05,-1,-1,-1
6,-1,2177.20,876.43,107.03,78.46,0.89,-1,-1,-1
6,-1,1895.89,515.81,98.29,110.31,0.88,-1,-1,-1
6,-1,1433.13,619.46,159.68,48.52,0.88,-1,-1,-1
6,-1,1672.77,788.43,47.11,135.56,0.83,-1,-1,-1
6,-1,1797.13,1547.04,69.27,83.69,0.75,-1,-1,-1
6,-1,1701.59,1176.39,40.98,35.04,0.75,-1,-1,-1
6,-1,1719.55,1481.86,44.12,49.47,0.75,-1,-1,-1
6,-1,1477.08,1558.73,29.26,44.50,0.66,-1,-1,-1
6,-1,1940.38,1888.09,32.84,34.31,0.61,-1,-1,-1
6,-1,1116.94,1250.99,64.62,109.43,0.57,-1,-1,-1
6,-1,1866.66,1755.01,26.01,21.99,0.54,-1,-1,-1
6,-1,2277.96,1280.69,31.96,43.62,0.52,-1,-1,-1
6,-1,2227.07,1807.99,50.16,53.04,0.52,-1,-1,-1
6,-1,1963.52,1680.91,14.79,15.45,0.51,-1,-1,-1
6,-1,1613.26,806.20,114.19,123.04,0.50,-1,-1,-1
6,-1,1531.49,1496.62,21.58,18.85,0.49,-1,-1,-1
6,-1,1726.39,1193.50,16.02,18.84,0.47,-1,-1,-1
