18,-1,1152.74,622.39,29.63,17.58,0.12,-1,-1,-1
18,-1,1164.01,628.41,19.47,12.38,0.09,-1,-1,-1
18,-1,1750.08,1090.19,15.25,19.88,0.08,-1,-1,-1
18,-1,1153.11,613.56,28.21,22.10,0.05,-1,-1,-1
18,-1,1165.42,632.86,18.08,15.19,0.05,-1,-1,-1
19,-1,2449.14,686.24,19.95,18.71,0.68,-1,-1,-1
19,-1,1231.75,662.40,47.43,27.09,0.58,-1,-1,-1
19,-1,2450.30,698.85,26.62,11.91,0.21,-1,-1,-1
20,-1,1406.31,680.93,25.56,28.74,0.67,-1,-1,-1
20,-1,2488.20,707.31,37.35,19.24,0.44,-1,-1,-1
20,-1,2487.78,708.20,42.36,19.22,0.18,-1,-1,-1
20,-1,1404.61,708.12,26.56,13.91,0.06,-1,-1,-1
21,-1,2489.34,647.76,70.27,40.75,0.36,-1,-1,-1
21,-1,2488.03,647.96,71.52,42.93,0.14,-1,-1,-1
21,-1,2542.32,665.43,17.40,22.07,0.08,-1,-1,-1
21,-1,1645.29,727.74,19.80,19.78,0.07,-1,-1,-1
23,-1,2424.02,1111.84,78.10,43.83,0.89,-1,-1,-1
23,-1,1617.23,721.54,79.77,29.46,0.66,-1,-1,-1
23,-1,916.20,1027.19,29.86,13.39,0.19,-1,-1,-1
23,-1,916.04,1027.24,29.84,13.72,0.14,-1,-1,-1
23,-1,2446.64,1143.72,25.71,12.09,0.11,-1,-1,-1
23,-1,2427.66,1140.84,47.84,15.88,0.07,-1,-1,-1
24,-1,2036.39,1067.69,66.06,57.38,0.84,-1,-1,-1
24,-1,2047.98,1102.33,13.62,21.12,0.05,-1,-1,-1
25,-1,1517.89,814.09,11.07,10.74,0.71,-1,-1,-1
26,-1,1491.41,844.30,59.91,26.20,0.08,-1,-1,-1
27,-1,2058.05,1059.34,40.40,32.74,0.73,-1,-1,-1
27,-1,1499.41,833.79,55.82,33.31,0.66,-1,-1,-1
27,-1,1480.88,807.95,48.83,37.36,0.16,-1,-1,-1
27,-1,2044.98,1060.32,89.75,34.96,0.08,-1,-1,-1
27,-1,1481.03,807.51,16.46,10.15,0.08,-1,-1,-1
28,-1,1868.80,830.52,17.46,23.65,0.63,-1,-1,-1
28,-1,1897.06,852.77,34.94,17.82,0.22,-1,-1,-1
28,-1,1680.34,1057.66,101.32,24.87,0.08,-1,-1,-1
28,-1,1873.68,841.65,59.02,28.32,0.06,-1,-1,-1
28,-1,1869.32,830.42,13.30,13.17,0.05,-1,-1,-1
29,-1,359.74,698.23,23.26,15.97,0.44,-1,-1,-1
29,-1,391.27,705.76,15.10,15.24,0.24,-1,-1,-1
29,-1,6.09,637.77,20.42,10.30,0.19,-1,-1,-1
29,-1,359.75,698.66,42.61,23.45,0.12,-1,-1,-1
29,-1,6.11,637.59,20.95,28.11,0.09,-1,-1,-1
29,-1,359.19,699.14,24.60,22.21,0.06,-1,-1,-1
29,-1,391.56,705.83,14.76,15.32,0.05,-1,-1,-1
30,-1,1083.59,676.33,19.62,14.34,0.46,-1,-1,-1
30,-1,772.16,615.99,12.68,12.37,0.33,-1,-1,-1
30,-1,1111.00,683.03,12.86,12.18,0.21,-1,-1,-1
30,-1,1085.45,675.67,22.01,15.60,0.08,-1,-1,-1
30,-1,769.31,616.17,16.07,22.69,0.08,-1,-1,-1
30,-1,769.96,616.67,32.43,11.07,0.07,-1,-1,-1
30,-1,1110.75,683.04,13.01,11.19,0.06,-1,-1,-1
31,-1,1124.92,669.14,19.05,16.99,0.67,-1,-1,-1
31,-1,763.33,599.73,27.46,11.94,0.39,-1,-1,-1
31,-1,1150.17,675.39,14.54,16.38,0.33,-1,-1,-1
31,-1,763.87,597.62,25.70,13.57,0.17,-1,-1,-1
31,-1,0.30,406.57,33.66,9.61,0.16,-1,-1,-1
31,-1,1149.43,675.51,15.14,16.19,0.09,-1,-1,-1
31,-1,1148.88,676.11,15.34,16.06,0.05,-1,-1,-1
32,-1,752.50,572.03,31.21,29.73,0.77,-1,-1,-1
32,-1,747.50,595.81,25.34,13.45,0.62,-1,-1,-1
32,-1,1235.95,656.95,23.10,21.27,0.38,-1,-1,-1
32,-1,1262.65,665.08,13.28,15.75,0.30,-1,-1,-1
32,-1,1235.92,657.08,11.29,17.10,0.24,-1,-1,-1
32,-1,0.24,406.28,29.80,9.84,0.08,-1,-1,-1
32,-1,754.86,596.75,35.07,13.64,0.06,-1,-1,-1
33,-1,740.88,578.56,38.56,34.94,0.86,-1,-1,-1
33,-1,740.79,593.29,11.77,21.57,0.05,-1,-1,-1
34,-1,714.61,611.78,45.13,49.36,0.90,-1,-1,-1
34,-1,1996.45,789.43,20.20,18.67,0.17,-1,-1,-1
34,-1,714.46,658.24,30.29,8.63,0.13,-1,-1,-1
34,-1,0.44,407.16,38.93,9.40,0.10,-1,-1,-1
35,-1,720.88,631.94,33.01,59.60,0.91,-1,-1,-1
35,-1,719.11,688.74,23.86,9.06,0.20,-1,-1,-1
35,-1,0.54,408.29,40.92,9.83,0.13,-1,-1,-1
36,-1,683.91,653.86,45.31,66.88,0.89,-1,-1,-1
36,-1,1434.79,645.21,23.96,17.04,0.54,-1,-1,-1
36,-1,1434.49,644.49,129.15,42.38,0.48,-1,-1,-1
36,-1,669.87,718.71,40.40,15.11,0.45,-1,-1,-1
36,-1,1480.83,670.86,82.78,14.88,0.11,-1,-1,-1
36,-1,0.71,651.59,75.24,21.80,0.10,-1,-1,-1
36,-1,1435.67,644.45,50.99,23.98,0.05,-1,-1,-1
36,-1,0.12,406.04,43.11,9.11,0.05,-1,-1,-1
37,-1,667.37,669.77,67.61,56.73,0.89,-1,-1,-1
37,-1,1509.62,651.65,47.10,16.03,0.72,-1,-1,-1
37,-1,1490.23,660.81,65.17,12.35,0.14,-1,-1,-1
37,-1,628.99,734.68,38.60,25.97,0.12,-1,-1,-1
37,-1,0.50,402.12,39.76,9.92,0.11,-1,-1,-1
37,-1,633.87,717.04,96.14,41.95,0.08,-1,-1,-1
38,-1,1631.90,650.79,28.54,18.14,0.45,-1,-1,-1
38,-1,1601.97,659.79,86.52,12.82,0.19,-1,-1,-1
38,-1,1602.11,650.06,63.99,18.35,0.05,-1,-1,-1
39,-1,1695.79,648.80,52.31,17.59,0.61,-1,-1,-1
39,-1,1946.28,1113.20,73.40,25.71,0.50,-1,-1,-1
39,-1,1696.08,648.82,28.69,13.71,0.22,-1,-1,-1
39,-1,1677.45,654.47,78.73,12.98,0.12,-1,-1,-1
39,-1,1649.17,658.45,122.91,11.90,0.12,-1,-1,-1
40,-1,1221.63,643.15,38.41,14.79,0.37,-1,-1,-1
40,-1,1241.89,642.94,16.41,13.38,0.34,-1,-1,-1
40,-1,1218.89,646.01,63.95,14.23,0.29,-1,-1,-1
40,-1,1224.83,649.06,61.92,11.75,0.15,-1,-1,-1
40,-1,1267.26,649.90,15.60,9.87,0.12,-1,-1,-1
40,-1,1236.31,642.52,36.31,15.10,0.11,-1,-1,-1
40,-1,1221.61,649.55,60.59,12.11,0.09,-1,-1,-1
41,-1,2217.04,661.47,22.06,9.28,0.51,-1,-1,-1
41,-1,2262.27,660.64,16.71,10.30,0.18,-1,-1,-1
41,-1,2218.28,659.89,59.33,12.38,0.14,-1,-1,-1
41,-1,2262.67,660.60,17.50,10.30,0.10,-1,-1,-1
42,-1,1943.26,658.44,19.59,11.80,0.74,-1,-1,-1
43,-1,1919.83,703.86,53.56,18.53,0.75,-1,-1,-1
43,-1,1225.29,675.20,23.42,11.91,0.61,-1,-1,-1
43,-1,2452.70,618.77,29.87,11.83,0.48,-1,-1,-1
43,-1,779.03,1265.68,70.94,50.75,0.45,-1,-1,-1
43,-1,2452.26,617.89,56.65,14.01,0.19,-1,-1,-1
43,-1,1167.21,685.15,33.63,12.93,0.13,-1,-1,-1
43,-1,1162.65,674.83,84.13,23.96,0.13,-1,-1,-1
44,-1,1876.64,698.60,37.27,16.02,0.71,-1,-1,-1
44,-1,2382.69,617.01,18.56,9.28,0.53,-1,-1,-1
44,-1,1150.35,674.46,23.63,12.03,0.53,-1,-1,-1
44,-1,1759.39,692.85,28.86,11.00,0.06,-1,-1,-1
45,-1,2230.68,625.85,59.61,11.31,0.58,-1,-1,-1
45,-1,1745.09,708.79,73.58,22.36,0.55,-1,-1,-1
45,-1,959.76,695.85,23.17,14.18,0.47,-1,-1,-1
45,-1,2426.74,486.71,12.60,9.90,0.30,-1,-1,-1
45,-1,958.81,695.10,57.56,22.72,0.29,-1,-1,-1
45,-1,2231.11,626.67,18.86,9.42,0.10,-1,-1,-1
45,-1,2446.08,476.28,9.15,8.66,0.06,-1,-1,-1
46,-1,1800.55,742.74,35.80,18.36,0.76,-1,-1,-1
46,-1,912.57,714.25,35.89,14.91,0.56,-1,-1,-1
46,-1,2269.98,642.88,63.78,11.57,0.53,-1,-1,-1
46,-1,912.73,714.35,35.34,14.67,0.43,-1,-1,-1
46,-1,2466.51,483.52,17.62,10.16,0.34,-1,-1,-1
46,-1,2269.91,643.44,29.21,10.36,0.27,-1,-1,-1
47,-1,857.90,733.10,22.55,13.02,0.63,-1,-1,-1
47,-1,1814.54,751.64,41.82,18.65,0.62,-1,-1,-1
47,-1,2297.89,650.68,63.07,12.42,0.55,-1,-1,-1
47,-1,2518.58,479.09,18.50,9.52,0.43,-1,-1,-1
47,-1,1814.73,750.39,82.33,27.17,0.40,-1,-1,-1
47,-1,2298.06,651.32,26.65,11.06,0.32,-1,-1,-1
47,-1,2497.90,476.79,38.72,12.76,0.06,-1,-1,-1
48,-1,1799.22,766.59,46.49,21.25,0.71,-1,-1,-1
48,-1,2304.40,660.01,22.50,12.63,0.62,-1,-1,-1
48,-1,781.57,745.38,69.10,16.14,0.53,-1,-1,-1
48,-1,781.60,745.24,11.23,10.30,0.27,-1,-1,-1
48,-1,781.77,745.35,22.38,13.34,0.14,-1,-1,-1
48,-1,2103.40,704.34,48.90,12.68,0.06,-1,-1,-1
48,-1,1796.98,768.51,48.14,19.57,0.06,-1,-1,-1
48,-1,1799.09,766.84,45.38,20.28,0.05,-1,-1,-1
49,-1,733.70,734.53,83.88,24.58,0.76,-1,-1,-1
49,-1,1774.75,769.71,40.24,20.64,0.67,-1,-1,-1
49,-1,2287.64,662.12,33.02,11.32,0.59,-1,-1,-1
49,-1,2287.01,661.86,68.25,12.76,0.24,-1,-1,-1
49,-1,735.21,747.97,76.01,12.22,0.07,-1,-1,-1
50,-1,2245.87,660.45,19.86,19.95,0.69,-1,-1,-1
50,-1,709.03,682.46,28.66,23.56,0.61,-1,-1,-1
50,-1,1690.03,769.02,85.52,28.95,0.59,-1,-1,-1
50,-1,1675.24,777.73,23.81,12.53,0.34,-1,-1,-1
50,-1,2245.98,660.21,50.29,21.13,0.26,-1,-1,-1
50,-1,1689.81,769.95,31.46,20.67,0.22,-1,-1,-1
50,-1,2469.27,554.73,13.56,12.64,0.16,-1,-1,-1
51,-1,1569.15,764.18,52.58,22.28,0.60,-1,-1,-1
51,-1,2178.06,669.17,32.61,10.72,0.36,-1,-1,-1
51,-1,1567.10,763.20,75.20,26.77,0.20,-1,-1,-1
51,-1,1589.89,780.99,54.53,12.49,0.08,-1,-1,-1
51,-1,1617.78,782.62,30.01,10.62,0.06,-1,-1,-1
51,-1,1565.77,764.19,55.89,21.75,0.05,-1,-1,-1
52,-1,670.17,755.66,39.29,21.29,0.67,-1,-1,-1
52,-1,665.73,773.53,63.64,11.52,0.08,-1,-1,-1
52,-1,668.45,770.67,39.69,9.47,0.05,-1,-1,-1
53,-1,1179.54,733.23,38.43,18.15,0.65,-1,-1,-1
53,-1,1165.69,745.20,46.43,9.71,0.15,-1,-1,-1
53,-1,1159.21,746.47,92.33,11.87,0.10,-1,-1,-1
53,-1,1175.95,737.08,90.58,18.16,0.07,-1,-1,-1
54,-1,1472.47,731.36,40.94,18.69,0.74,-1,-1,-1
55,-1,2515.18,776.14,43.88,23.30,0.50,-1,-1,-1
55,-1,2515.63,788.37,44.06,11.93,0.18,-1,-1,-1
55,-1,2530.06,776.47,11.33,11.99,0.17,-1,-1,-1
55,-1,2526.20,775.73,23.40,13.84,0.06,-1,-1,-1
56,-1,1050.06,635.49,18.68,13.09,0.43,-1,-1,-1
56,-1,1046.94,636.41,35.29,14.23,0.34,-1,-1,-1
56,-1,1035.37,641.97,49.71,10.78,0.13,-1,-1,-1
57,-1,1145.95,641.45,24.36,12.78,0.32,-1,-1,-1
57,-1,1128.65,641.56,88.43,16.58,0.13,-1,-1,-1
57,-1,1123.51,643.80,81.22,12.47,0.10,-1,-1,-1
57,-1,1123.51,640.39,49.43,15.05,0.07,-1,-1,-1
57,-1,1121.69,645.58,41.10,9.94,0.06,-1,-1,-1
57,-1,1123.86,642.37,97.74,14.95,0.06,-1,-1,-1
58,-1,1184.88,638.11,22.69,11.94,0.46,-1,-1,-1
58,-1,1183.03,638.69,67.37,13.45,0.12,-1,-1,-1
58,-1,1179.15,640.78,40.45,12.82,0.07,-1,-1,-1
58,-1,1177.87,642.43,42.63,11.93,0.05,-1,-1,-1
59,-1,1222.59,636.65,42.19,18.10,0.42,-1,-1,-1
60,-1,1235.95,611.08,22.79,24.17,0.60,-1,-1,-1
60,-1,1106.42,605.73,12.17,15.50,0.11,-1,-1,-1
60,-1,1692.14,622.11,12.16,8.93,0.06,-1,-1,-1
61,-1,1193.21,613.88,27.61,18.13,0.12,-1,-1,-1
61,-1,1192.86,614.52,11.30,15.52,0.06,-1,-1,-1
61,-1,0.56,403.29,72.64,13.09,0.06,-1,-1,-1
62,-1,998.26,988.00,32.60,12.69,0.06,-1,-1,-1
63,-1,1657.29,625.45,28.64,13.45,0.58,-1,-1,-1
64,-1,806.80,631.85,34.69,11.93,0.58,-1,-1,-1
64,-1,454.15,669.89,42.17,53.02,0.05,-1,-1,-1
65,-1,190.57,655.09,45.84,14.53,0.56,-1,-1,-1
65,-1,170.72,657.95,47.44,12.59,0.07,-1,-1,-1
66,-1,195.20,658.96,23.01,10.32,0.40,-1,-1,-1
66,-1,193.53,660.03,45.85,11.35,0.31,-1,-1,-1
67,-1,203.34,657.67,43.78,12.42,0.60,-1,-1,-1
67,-1,203.00,658.41,22.05,11.23,0.34,-1,-1,-1
68,-1,206.89,657.16,41.53,12.08,0.42,-1,-1,-1
68,-1,199.08,658.79,94.44,12.13,0.14,-1,-1,-1
69,-1,1674.89,692.06,38.59,14.29,0.42,-1,-1,-1
69,-1,1675.30,695.04,74.30,14.30,0.11,-1,-1,-1
69,-1,1674.32,698.98,38.69,8.91,0.08,-1,-1,-1
69,-1,1674.00,698.94,73.80,11.32,0.06,-1,-1,-1
70,-1,2359.91,705.20,31.73,15.04,0.61,-1,-1,-1
70,-1,1061.50,695.07,64.62,19.25,0.52,-1,-1,-1
70,-1,1060.48,695.70,24.49,17.10,0.26,-1,-1,-1
70,-1,2344.55,715.08,50.81,9.91,0.22,-1,-1,-1
70,-1,2109.12,869.62,119.74,24.65,0.14,-1,-1,-1
70,-1,1060.89,695.53,23.40,18.44,0.12,-1,-1,-1
70,-1,1062.38,695.19,47.01,18.69,0.11,-1,-1,-1
70,-1,335.96,235.34,120.27,115.23,0.05,-1,-1,-1
70,-1,1060.30,696.39,122.51,19.23,0.05,-1,-1,-1
71,-1,1380.45,679.93,30.03,13.55,0.64,-1,-1,-1
71,-1,41.23,736.73,76.48,15.70,0.61,-1,-1,-1
71,-1,1602.72,643.82,17.78,12.45,0.55,-1,-1,-1
71,-1,1798.94,1080.82,61.51,55.21,0.24,-1,-1,-1
71,-1,1369.74,687.60,39.45,9.66,0.16,-1,-1,-1
71,-1,43.68,737.85,32.58,14.80,0.12,-1,-1,-1
71,-1,1798.63,1081.25,59.30,54.35,0.07,-1,-1,-1
72,-1,1922.19,497.24,27.41,10.09,0.61,-1,-1,-1
72,-1,766.48,689.41,42.10,13.66,0.55,-1,-1,-1
72,-1,998.01,648.13,40.43,16.22,0.55,-1,-1,-1
72,-1,2109.38,542.66,18.48,8.58,0.11,-1,-1,-1
72,-1,2109.32,542.61,18.12,8.49,0.10,-1,-1,-1
72,-1,1731.53,476.91,10.67,9.26,0.06,-1,-1,-1
73,-1,750.81,685.79,27.02,15.25,0.73,-1,-1,-1
73,-1,1924.81,495.26,27.33,12.85,0.67,-1,-1,-1
73,-1,968.95,649.57,32.03,13.21,0.65,-1,-1,-1
73,-1,738.01,693.71,29.97,9.45,0.32,-1,-1,-1
73,-1,1787.25,482.94,9.01,9.22,0.13,-1,-1,-1
73,-1,2112.03,544.21,18.90,8.46,0.06,-1,-1,-1
74,-1,712.82,694.91,42.21,13.42,0.63,-1,-1,-1
74,-1,946.19,655.86,54.80,15.54,0.53,-1,-1,-1
74,-1,946.14,656.87,21.03,14.30,0.40,-1,-1,-1
74,-1,1932.69,499.24,15.69,10.30,0.38,-1,-1,-1
74,-1,2114.64,549.66,31.13,8.82,0.15,-1,-1,-1
74,-1,1742.48,475.31,16.96,8.73,0.06,-1,-1,-1
75,-1,791.71,715.10,46.74,14.00,0.57,-1,-1,-1
75,-1,2299.78,565.70,16.44,9.65,0.55,-1,-1,-1
75,-1,1039.04,676.31,22.81,12.76,0.49,-1,-1,-1
75,-1,2111.08,507.57,18.72,8.44,0.06,-1,-1,-1
76,-1,1151.27,724.62,25.33,14.12,0.58,-1,-1,-1
76,-1,1387.12,691.43,21.41,13.86,0.54,-1,-1,-1
76,-1,1388.00,691.11,50.13,13.94,0.48,-1,-1,-1
76,-1,2481.54,502.96,14.14,8.13,0.16,-1,-1,-1
76,-1,1136.03,729.86,43.65,10.87,0.05,-1,-1,-1
77,-1,1610.02,696.76,29.97,15.19,0.42,-1,-1,-1
77,-1,1350.71,732.31,28.30,14.49,0.40,-1,-1,-1
77,-1,1349.66,745.34,17.73,17.06,0.28,-1,-1,-1
77,-1,1349.07,798.72,60.57,19.34,0.13,-1,-1,-1
77,-1,1610.40,696.03,29.12,15.43,0.11,-1,-1,-1
79,-1,2312.74,658.01,21.22,12.68,0.07,-1,-1,-1
80,-1,277.43,762.78,36.66,18.88,0.72,-1,-1,-1
80,-1,2461.64,945.38,23.55,29.92,0.06,-1,-1,-1
81,-1,810.70,723.73,79.95,19.23,0.65,-1,-1,-1
81,-1,2261.37,732.59,30.38,17.96,0.56,-1,-1,-1
81,-1,811.08,724.55,34.23,16.26,0.17,-1,-1,-1
81,-1,2258.49,733.86,54.30,24.22,0.10,-1,-1,-1
81,-1,2257.63,741.63,55.22,16.68,0.09,-1,-1,-1
81,-1,802.84,731.53,89.05,14.98,0.06,-1,-1,-1
82,-1,46.48,604.93,16.05,9.31,0.57,-1,-1,-1
82,-1,1557.30,705.08,16.09,15.64,0.53,-1,-1,-1
82,-1,45.03,604.85,32.52,10.46,0.13,-1,-1,-1
82,-1,1553.64,705.78,72.12,16.65,0.13,-1,-1,-1
82,-1,1544.09,714.57,22.84,9.58,0.11,-1,-1,-1
82,-1,1545.43,713.68,120.58,12.80,0.09,-1,-1,-1
82,-1,1546.58,709.53,115.12,17.51,0.07,-1,-1,-1
83,-1,1070.39,577.82,22.07,9.75,0.53,-1,-1,-1
83,-1,2495.35,734.49,28.76,16.87,0.49,-1,-1,-1
83,-1,480.54,406.41,46.98,9.26,0.06,-1,-1,-1
84,-1,1110.43,577.35,20.64,10.71,0.46,-1,-1,-1
84,-1,2516.35,738.18,41.47,19.31,0.41,-1,-1,-1
84,-1,2513.39,747.68,45.55,12.32,0.11,-1,-1,-1
84,-1,1105.84,579.19,59.50,10.10,0.07,-1,-1,-1
85,-1,1164.34,578.88,22.58,10.78,0.32,-1,-1,-1
85,-1,1497.25,756.02,16.22,15.92,0.21,-1,-1,-1
85,-1,95.52,493.74,26.29,8.02,0.16,-1,-1,-1
85,-1,500.35,406.34,45.55,9.23,0.08,-1,-1,-1
86,-1,1226.58,579.25,19.02,9.60,0.45,-1,-1,-1
86,-1,1482.94,864.05,19.35,14.40,0.14,-1,-1,-1
86,-1,117.45,493.41,28.41,8.72,0.06,-1,-1,-1
87,-1,1270.46,579.00,25.88,9.60,0.40,-1,-1,-1
87,-1,516.64,407.69,44.40,9.41,0.09,-1,-1,-1
87,-1,606.34,1018.23,25.93,12.44,0.07,-1,-1,-1
88,-1,1286.60,577.53,22.90,9.36,0.29,-1,-1,-1
88,-1,831.23,835.95,26.94,15.38,0.08,-1,-1,-1
89,-1,1294.92,577.98,23.26,9.15,0.43,-1,-1,-1
89,-1,1075.86,19.56,211.66,64.98,0.07,-1,-1,-1
90,-1,1056.91,575.40,28.69,9.63,0.28,-1,-1,-1
90,-1,1039.13,575.99,54.78,10.27,0.07,-1,-1,-1
91,-1,618.81,570.25,30.38,11.19,0.38,-1,-1,-1
91,-1,1983.51,243.78,569.08,144.71,0.17,-1,-1,-1
91,-1,2144.46,652.21,55.42,43.00,0.10,-1,-1,-1
