3,-1,2437.76,1834.79,143.52,51.93,0.33,-1,-1,-1
3,-1,1217.98,1473.67,43.91,29.23,0.33,-1,-1,-1
3,-1,3028.73,83.51,90.50,50.60,0.32,-1,-1,-1
3,-1,3076.59,330.45,35.84,36.43,0.32,-1,-1,-1
3,-1,3352.58,0.22,45.12,16.18,0.32,-1,-1,-1
3,-1,3429.86,746.50,76.28,55.40,0.31,-1,-1,-1
3,-1,2538.70,14.06,235.24,499.50,0.27,-1,-1,-1
3,-1,1476.08,1632.87,18.21,9.52,0.27,-1,-1,-1
3,-1,1383.00,1463.90,12.73,23.96,0.26,-1,-1,-1
3,-1,1415.97,1499.47,12.05,10.84,0.23,-1,-1,-1
3,-1,1743.47,1267.25,19.39,11.00,0.22,-1,-1,-1
3,-1,3301.65,311.76,51.58,81.50,0.19,-1,-1,-1
3,-1,2557.41,1619.25,22.89,18.91,0.19,-1,-1,-1
3,-1,2796.05,1321.86,14.29,16.76,0.17,-1,-1,-1
3,-1,1819.21,1381.32,33.38,13.38,0.17,-1,-1,-1
3,-1,1784.27,1320.12,32.99,12.22,0.15,-1,-1,-1
3,-1,3793.79,299.83,40.13,63.32,0.15,-1,-1,-1
3,-1,1365.04,1825.27,16.82,14.78,0.14,-1,-1,-1
3,-1,2200.51,1371.41,18.70,13.48,0.14,-1,-1,-1
3,-1,1719.19,1275.74,17.74,11.83,0.14,-1,-1,-1
3,-1,2495.31,1428.08,19.86,12.20,0.14,-1,-1,-1
3,-1,1775.09,674.20,51.05,87.87,0.13,-1,-1,-1
3,-1,1930.90,1207.79,9.14,11.79,0.13,-1,-1,-1
3,-1,1298.65,1764.44,11.32,10.19,0.13,-1,-1,-1
3,-1,2910.76,1437.47,72.06,163.14,0.13,-1,-1,-1
3,-1,2543.79,1773.83,17.36,11.91,0.12,-1,-1,-1
3,-1,3777.79,295.07,55.67,65.74,0.12,-1,-1,-1
3,-1,1035.08,1238.40,128.81,47.06,0.12,-1,-1,-1
3,-1,2538.26,1701.20,52.35,38.04,0.12,-1,-1,-1
3,-1,3369.96,351.82,105.75,140.35,0.11,-1,-1,-1
3,-1,1427.32,1423.83,13.15,11.43,0.11,-1,-1,-1
3,-1,1368.16,1766.31,10.53,13.64,0.11,-1,-1,-1
3,-1,3512.69,1806.35,34.93,31.02,0.10,-1,-1,-1
3,-1,3512.81,1806.40,34.67,30.96,0.10,-1,-1,-1
3,-1,1957.22,1228.11,24.24,18.34,0.10,-1,-1,-1
3,-1,1775.75,674.56,36.04,48.58,0.10,-1,-1,-1
3,-1,2202.52,2002.70,11.02,20.97,0.10,-1,-1,-1
3,-1,3047.33,1.79,793.45,771.94,0.10,-1,-1,-1
3,-1,3710.34,1565.01,61.74,58.39,0.10,-1,-1,-1
3,-1,2625.08,57.76,25.75,56.91,0.09,-1,-1,-1
3,-1,1528.75,1986.39,11.69,10.88,0.09,-1,-1,-1
3,-1,3192.36,312.78,51.49,50.49,0.09,-1,-1,-1
3,-1,3027.21,78.56,193.95,156.02,0.09,-1,-1,-1
3,-1,2229.88,1034.53,20.29,20.68,0.08,-1,-1,-1
3,-1,2200.45,958.28,14.29,13.29,0.08,-1,-1,-1
3,-1,2453.10,1571.06,10.98,13.39,0.08,-1,-1,-1
3,-1,1475.93,1633.03,18.09,9.17,0.08,-1,-1,-1
3,-1,1348.69,1490.30,11.26,9.11,0.08,-1,-1,-1
3,-1,3030.78,82.82,87.94,51.01,0.08,-1,-1,-1
3,-1,3276.81,92.43,38.36,27.56,0.08,-1,-1,-1
3,-1,2708.92,1318.62,823.52,840.91,0.08,-1,-1,-1
3,-1,1666.77,1790.44,12.06,10.95,0.08,-1,-1,-1
3,-1,1.83,775.15,795.49,846.04,0.07,-1,-1,-1
3,-1,3125.16,295.48,68.57,55.43,0.07,-1,-1,-1
3,-1,1004.83,776.88,55.14,84.63,0.07,-1,-1,-1
3,-1,1950.45,1546.33,11.06,13.55,0.07,-1,-1,-1
3,-1,3607.16,643.79,16.94,21.35,0.07,-1,-1,-1
3,-1,3036.86,82.95,81.51,50.54,0.07,-1,-1,-1
3,-1,1521.43,1735.48,11.57,10.27,0.07,-1,-1,-1
3,-1,1710.45,1419.08,15.58,19.52,0.07,-1,-1,-1
3,-1,2232.93,1914.21,10.25,18.26,0.06,-1,-1,-1
3,-1,1521.41,1735.42,11.78,10.31,0.06,-1,-1,-1
3,-1,1781.22,1273.05,10.49,19.52,0.06,-1,-1,-1
3,-1,2036.54,1457.01,29.64,12.37,0.06,-1,-1,-1
3,-1,3796.80,152.19,42.31,193.08,0.06,-1,-1,-1
3,-1,2047.03,1348.48,15.07,14.45,0.06,-1,-1,-1
3,-1,2709.01,199.76,822.30,847.04,0.06,-1,-1,-1
3,-1,2279.85,1350.15,20.62,10.87,0.06,-1,-1,-1
3,-1,3307.07,316.25,185.05,186.57,0.06,-1,-1,-1
3,-1,213.49,1220.32,823.39,855.32,0.06,-1,-1,-1
3,-1,3028.49,83.25,91.18,51.20,0.05,-1,-1,-1
3,-1,3320.96,311.38,27.94,36.85,0.05,-1,-1,-1
3,-1,2836.04,234.03,823.68,845.58,0.05,-1,-1,-1
3,-1,1751.58,1513.23,14.45,9.65,0.05,-1,-1,-1
4,-1,3584.37,607.96,123.78,50.79,0.88,-1,-1,-1
4,-1,3372.78,329.64,111.00,95.55,0.85,-1,-1,-1
4,-1,3144.38,119.97,66.06,62.28,0.84,-1,-1,-1
4,-1,3078.56,246.90,48.38,44.69,0.82,-1,-1,-1
4,-1,3226.14,442.63,60.81,44.44,0.69,-1,-1,-1
4,-1,3176.08,284.31,71.47,61.81,0.66,-1,-1,-1
4,-1,3335.39,63.88,59.12,47.10,0.65,-1,-1,-1
4,-1,3699.18,451.54,49.44,60.94,0.51,-1,-1,-1
4,-1,3132.60,80.06,60.88,85.09,0.50,-1,-1,-1
4,-1,2582.26,37.75,193.02,416.68,0.46,-1,-1,-1
4,-1,1278.64,1473.31,39.75,30.12,0.45,-1,-1,-1
4,-1,1423.94,1825.13,14.38,12.94,0.39,-1,-1,-1
4,-1,3046.50,49.51,785.41,832.32,0.36,-1,-1,-1
4,-1,1473.89,1498.63,11.11,11.17,0.35,-1,-1,-1
4,-1,2287.14,1032.86,21.58,21.77,0.34,-1,-1,-1
4,-1,3130.53,325.84,47.00,39.15,0.33,-1,-1,-1
4,-1,2969.47,1436.25,68.68,165.17,0.33,-1,-1,-1
4,-1,2496.69,1834.69,105.70,39.66,0.31,-1,-1,-1
4,-1,3783.30,272.55,56.12,78.14,0.28,-1,-1,-1
4,-1,1535.30,1632.60,17.38,9.26,0.28,-1,-1,-1
4,-1,3488.34,742.94,77.54,48.13,0.25,-1,-1,-1
4,-1,2678.94,74.92,18.67,37.34,0.24,-1,-1,-1
4,-1,3674.02,507.65,82.76,75.57,0.23,-1,-1,-1
4,-1,1277.78,1473.19,40.22,30.50,0.21,-1,-1,-1
4,-1,3244.44,310.80,56.18,49.66,0.20,-1,-1,-1
4,-1,551.70,1364.75,426.30,413.35,0.19,-1,-1,-1
4,-1,1586.28,1985.84,11.33,9.99,0.19,-1,-1,-1
4,-1,3681.25,2061.58,19.83,12.50,0.19,-1,-1,-1
4,-1,2615.20,1618.11,23.59,19.56,0.18,-1,-1,-1
4,-1,2259.27,956.83,12.58,12.72,0.16,-1,-1,-1
4,-1,1440.04,1461.58,13.83,26.53,0.16,-1,-1,-1
4,-1,1537.67,2023.40,9.54,9.19,0.15,-1,-1,-1
4,-1,1802.40,1266.29,17.64,10.37,0.15,-1,-1,-1
4,-1,3367.27,306.32,37.99,85.96,0.14,-1,-1,-1
4,-1,2665.86,51.91,108.32,94.49,0.13,-1,-1,-1
4,-1,3377.74,307.09,26.96,53.50,0.13,-1,-1,-1
4,-1,3573.13,1805.36,35.12,30.55,0.13,-1,-1,-1
4,-1,2634.59,1163.45,25.53,16.65,0.13,-1,-1,-1
4,-1,1989.15,1206.11,9.21,12.11,0.13,-1,-1,-1
4,-1,3487.84,741.18,77.86,51.30,0.12,-1,-1,-1
4,-1,2496.46,1836.33,54.82,34.70,0.12,-1,-1,-1
4,-1,1537.67,2023.42,9.52,9.15,0.11,-1,-1,-1
4,-1,1840.58,1319.04,30.14,13.91,0.11,-1,-1,-1
4,-1,2061.50,1157.33,13.22,16.64,0.11,-1,-1,-1
4,-1,2864.61,741.29,117.82,159.52,0.11,-1,-1,-1
4,-1,1484.74,1423.27,13.64,11.18,0.11,-1,-1,-1
4,-1,3430.18,0.08,28.58,20.13,0.10,-1,-1,-1
4,-1,2667.95,53.90,40.62,59.60,0.10,-1,-1,-1
4,-1,1812.93,1852.89,16.86,11.95,0.10,-1,-1,-1
4,-1,3335.37,64.11,59.34,46.95,0.10,-1,-1,-1
4,-1,1405.44,1489.48,11.77,9.30,0.10,-1,-1,-1
4,-1,956.83,1915.31,12.54,15.33,0.10,-1,-1,-1
4,-1,2781.74,1694.22,28.50,33.09,0.09,-1,-1,-1
4,-1,3.83,876.84,793.65,839.50,0.09,-1,-1,-1
4,-1,1268.45,1575.18,22.47,36.09,0.09,-1,-1,-1
4,-1,3411.90,0.10,46.89,21.23,0.09,-1,-1,-1
4,-1,3022.79,6.73,810.97,821.90,0.09,-1,-1,-1
4,-1,2287.20,1033.16,22.00,21.69,0.09,-1,-1,-1
4,-1,2496.40,1836.68,53.17,34.47,0.09,-1,-1,-1
4,-1,342.54,1292.76,822.68,842.18,0.08,-1,-1,-1
4,-1,3134.41,79.71,59.13,51.64,0.08,-1,-1,-1
4,-1,1560.38,1532.15,18.80,9.79,0.08,-1,-1,-1
4,-1,371.08,1271.09,831.66,807.20,0.08,-1,-1,-1
4,-1,2962.87,1287.94,825.58,843.72,0.08,-1,-1,-1
4,-1,2175.86,976.35,11.47,18.69,0.08,-1,-1,-1
4,-1,2555.32,1836.03,44.34,38.38,0.07,-1,-1,-1
4,-1,2584.60,1763.16,11.49,11.97,0.07,-1,-1,-1
4,-1,1512.90,1343.28,18.12,17.74,0.07,-1,-1,-1
4,-1,3674.17,507.15,81.82,75.41,0.07,-1,-1,-1
4,-1,2772.01,264.66,825.83,847.28,0.07,-1,-1,-1
4,-1,1879.44,1379.85,27.36,12.75,0.07,-1,-1,-1
4,-1,1839.48,1272.98,9.57,18.94,0.07,-1,-1,-1
4,-1,1355.52,1763.97,10.44,9.66,0.07,-1,-1,-1
4,-1,933.48,1909.93,15.36,11.73,0.07,-1,-1,-1
4,-1,3226.44,443.44,59.80,43.68,0.06,-1,-1,-1
4,-1,2133.79,957.25,15.39,15.76,0.06,-1,-1,-1
4,-1,1967.85,1121.17,10.35,10.89,0.06,-1,-1,-1
4,-1,22.76,807.95,823.00,847.83,0.06,-1,-1,-1
4,-1,2621.88,1110.31,15.76,17.62,0.06,-1,-1,-1
4,-1,1615.53,2007.15,20.20,9.63,0.06,-1,-1,-1
4,-1,2496.43,1835.41,120.48,42.55,0.06,-1,-1,-1
4,-1,3783.83,275.97,55.84,74.84,0.06,-1,-1,-1
4,-1,3334.69,64.08,59.76,47.65,0.06,-1,-1,-1
4,-1,1268.35,1575.25,22.51,36.16,0.05,-1,-1,-1
4,-1,2713.65,1457.77,48.51,28.41,0.05,-1,-1,-1
4,-1,2666.97,54.12,40.48,59.08,0.05,-1,-1,-1
4,-1,1441.67,1477.68,12.49,12.47,0.05,-1,-1,-1
4,-1,3513.77,1971.10,15.81,11.00,0.05,-1,-1,-1
4,-1,1268.39,1575.20,22.56,36.02,0.05,-1,-1,-1
4,-1,1575.92,1839.02,28.31,14.01,0.05,-1,-1,-1
4,-1,515.85,1348.04,489.74,489.37,0.05,-1,-1,-1
4,-1,2864.49,741.46,118.71,159.76,0.05,-1,-1,-1
4,-1,2615.59,1857.57,23.75,27.74,0.05,-1,-1,-1
4,-1,3144.25,171.34,18.47,16.19,0.05,-1,-1,-1
4,-1,1268.50,1575.31,22.39,36.24,0.05,-1,-1,-1
4,-1,3334.08,82.01,29.47,29.52,0.05,-1,-1,-1
5,-1,3623.61,602.16,123.34,51.03,0.87,-1,-1,-1
5,-1,3198.31,123.55,64.05,62.64,0.84,-1,-1,-1
5,-1,3419.24,328.06,113.14,91.96,0.83,-1,-1,-1
5,-1,3124.11,246.14,51.82,44.49,0.82,-1,-1,-1
5,-1,3271.00,442.57,64.68,48.78,0.68,-1,-1,-1
5,-1,3737.34,452.67,57.08,69.66,0.68,-1,-1,-1
5,-1,3175.52,279.30,117.46,97.07,0.67,-1,-1,-1
5,-1,3385.22,64.38,55.33,45.09,0.58,-1,-1,-1
5,-1,3821.69,279.42,17.75,49.02,0.57,-1,-1,-1
5,-1,3421.48,306.44,44.60,85.30,0.33,-1,-1,-1
5,-1,3015.98,1441.85,64.31,152.07,0.32,-1,-1,-1
5,-1,3719.96,514.02,75.67,64.54,0.28,-1,-1,-1
5,-1,3482.32,-0.02,36.67,21.04,0.28,-1,-1,-1
