7,-1,1627.66,1315.53,43.14,41.66,0.84,-1,-1,-1
7,-1,835.77,949.30,29.37,34.12,0.81,-1,-1,-1
7,-1,1093.47,1152.25,29.97,47.29,0.80,-1,-1,-1
7,-1,1734.42,784.96,14.85,16.20,0.70,-1,-1,-1
7,-1,1664.32,817.50,21.26,13.88,0.69,-1,-1,-1
7,-1,1334.71,752.07,13.19,16.75,0.66,-1,-1,-1
7,-1,1637.60,1359.55,39.73,16.27,0.65,-1,-1,-1
7,-1,1527.78,1234.25,135.76,34.80,0.64,-1,-1,-1
7,-1,1055.82,1191.80,52.86,13.80,0.59,-1,-1,-1
7,-1,1859.05,807.35,28.28,16.87,0.56,-1,-1,-1
7,-1,2203.44,682.83,20.78,11.13,0.53,-1,-1,-1
7,-1,1074.53,728.50,28.40,21.70,0.50,-1,-1,-1
7,-1,792.70,813.50,35.98,20.15,0.48,-1,-1,-1
7,-1,842.56,976.80,34.47,14.97,0.48,-1,-1,-1
7,-1,1280.65,705.43,10.21,17.58,0.45,-1,-1,-1
7,-1,998.03,797.63,42.91,13.14,0.38,-1,-1,-1
7,-1,2028.76,658.89,16.03,9.49,0.30,-1,-1,-1
7,-1,2217.13,664.45,14.94,11.02,0.28,-1,-1,-1
7,-1,1052.96,1190.42,115.33,14.44,0.26,-1,-1,-1
7,-1,1623.17,1235.37,40.17,28.32,0.22,-1,-1,-1
7,-1,1546.93,1257.56,147.86,13.95,0.19,-1,-1,-1
7,-1,791.60,815.86,41.67,23.27,0.13,-1,-1,-1
7,-1,1316.99,675.54,9.73,10.84,0.13,-1,-1,-1
7,-1,1625.15,1260.67,69.75,11.33,0.13,-1,-1,-1
7,-1,2198.60,685.39,9.76,10.12,0.13,-1,-1,-1
7,-1,770.00,451.59,18.63,12.29,0.12,-1,-1,-1
7,-1,1528.34,1241.55,166.23,33.66,0.11,-1,-1,-1
7,-1,810.74,817.01,18.92,16.47,0.11,-1,-1,-1
7,-1,2498.55,807.31,49.41,13.44,0.09,-1,-1,-1
7,-1,1293.95,676.67,28.64,11.25,0.08,-1,-1,-1
7,-1,1907.65,456.40,15.69,50.32,0.07,-1,-1,-1
7,-1,1850.83,813.31,13.79,10.49,0.07,-1,-1,-1
7,-1,1197.78,777.63,17.84,13.45,0.07,-1,-1,-1
7,-1,2399.82,539.47,10.00,11.28,0.07,-1,-1,-1
7,-1,836.73,478.90,24.68,10.03,0.06,-1,-1,-1
7,-1,792.07,813.71,34.77,20.39,0.06,-1,-1,-1
7,-1,2405.06,539.17,9.75,11.84,0.06,-1,-1,-1
7,-1,1626.14,1256.83,39.42,11.97,0.05,-1,-1,-1
7,-1,2499.01,809.23,26.14,10.64,0.05,-1,-1,-1
8,-1,1086.50,1045.66,31.75,55.19,0.83,-1,-1,-1
8,-1,2505.79,1346.02,34.62,85.49,0.83,-1,-1,-1
8,-1,1602.20,1191.62,58.59,49.46,0.80,-1,-1,-1
8,-1,838.43,852.15,27.20,32.03,0.80,-1,-1,-1
8,-1,2452.92,1392.28,106.93,44.94,0.76,-1,-1,-1
8,-1,1849.00,718.41,22.04,14.75,0.72,-1,-1,-1
8,-1,807.98,723.43,47.86,23.71,0.70,-1,-1,-1
8,-1,1724.59,698.80,16.48,14.97,0.70,-1,-1,-1
8,-1,1582.65,1139.35,97.83,36.55,0.66,-1,-1,-1
8,-1,1332.01,660.88,11.70,16.65,0.65,-1,-1,-1
8,-1,1616.02,1235.91,39.06,18.26,0.63,-1,-1,-1
8,-1,1051.81,1076.83,115.24,23.40,0.62,-1,-1,-1
8,-1,840.97,880.64,33.78,10.86,0.50,-1,-1,-1
8,-1,2228.87,581.82,9.79,11.77,0.42,-1,-1,-1
8,-1,1006.61,711.92,51.21,15.75,0.40,-1,-1,-1
8,-1,1117.24,1077.62,50.16,14.06,0.36,-1,-1,-1
8,-1,833.11,728.94,11.61,11.03,0.36,-1,-1,-1
8,-1,769.00,374.63,18.79,11.52,0.34,-1,-1,-1
8,-1,1316.30,682.96,41.40,14.15,0.33,-1,-1,-1
8,-1,1051.81,1087.84,46.71,11.71,0.32,-1,-1,-1
8,-1,1274.46,618.84,11.82,12.94,0.27,-1,-1,-1
8,-1,2202.63,580.87,36.87,29.39,0.26,-1,-1,-1
8,-1,1339.27,682.98,18.74,12.51,0.26,-1,-1,-1
8,-1,1319.23,594.97,23.54,13.51,0.25,-1,-1,-1
8,-1,2202.98,597.47,18.02,12.60,0.21,-1,-1,-1
8,-1,1319.54,595.04,23.20,13.03,0.21,-1,-1,-1
8,-1,2486.43,719.69,67.46,11.48,0.21,-1,-1,-1
8,-1,1667.36,729.11,37.05,13.53,0.21,-1,-1,-1
8,-1,1078.27,646.14,55.07,18.86,0.16,-1,-1,-1
8,-1,1652.94,1140.91,26.64,34.11,0.15,-1,-1,-1
8,-1,1038.46,713.55,20.06,14.84,0.13,-1,-1,-1
8,-1,2491.21,720.21,15.22,10.30,0.12,-1,-1,-1
8,-1,1620.91,1166.59,70.81,12.60,0.11,-1,-1,-1
8,-1,2480.18,724.04,25.05,9.53,0.10,-1,-1,-1
8,-1,1601.75,1208.97,53.88,46.68,0.09,-1,-1,-1
8,-1,809.50,723.39,12.64,14.27,0.08,-1,-1,-1
8,-1,1581.45,1160.55,113.51,19.40,0.07,-1,-1,-1
8,-1,1305.76,680.31,53.85,14.34,0.06,-1,-1,-1
8,-1,2024.93,574.54,48.86,10.65,0.06,-1,-1,-1
8,-1,1305.80,679.97,51.30,12.01,0.05,-1,-1,-1
9,-1,2395.09,1103.02,147.40,52.25,0.91,-1,-1,-1
9,-1,843.76,584.98,26.85,33.69,0.83,-1,-1,-1
9,-1,2443.61,1069.85,55.10,79.80,0.80,-1,-1,-1
9,-1,1566.17,917.46,50.48,37.18,0.79,-1,-1,-1
9,-1,1333.25,396.93,14.76,17.77,0.76,-1,-1,-1
9,-1,1836.15,446.91,24.93,13.96,0.65,-1,-1,-1
9,-1,1711.01,427.52,13.19,15.70,0.65,-1,-1,-1
9,-1,1596.86,866.83,116.68,28.82,0.61,-1,-1,-1
9,-1,1365.38,424.50,13.05,14.22,0.61,-1,-1,-1
9,-1,1699.59,462.73,14.92,12.81,0.60,-1,-1,-1
9,-1,849.08,616.06,32.26,10.29,0.58,-1,-1,-1
9,-1,1572.98,954.06,39.16,18.26,0.58,-1,-1,-1
9,-1,1076.30,769.37,81.19,54.51,0.54,-1,-1,-1
9,-1,837.84,464.04,39.97,18.27,0.52,-1,-1,-1
9,-1,1077.82,769.41,31.82,53.62,0.45,-1,-1,-1
9,-1,2210.40,335.70,15.50,11.09,0.44,-1,-1,-1
9,-1,1279.15,349.20,10.14,16.01,0.44,-1,-1,-1
9,-1,1044.64,800.71,113.88,23.18,0.36,-1,-1,-1
9,-1,2483.43,454.30,47.49,15.42,0.35,-1,-1,-1
9,-1,1676.11,892.06,49.82,21.49,0.33,-1,-1,-1
9,-1,2483.46,455.22,21.31,13.03,0.32,-1,-1,-1
9,-1,1044.10,808.63,47.05,14.80,0.22,-1,-1,-1
9,-1,1335.08,328.65,12.94,10.46,0.20,-1,-1,-1
9,-1,835.71,471.54,50.78,15.07,0.19,-1,-1,-1
9,-1,2223.93,336.85,12.74,10.39,0.18,-1,-1,-1
9,-1,1032.52,448.06,47.99,14.50,0.16,-1,-1,-1
9,-1,1566.02,935.76,46.22,36.93,0.15,-1,-1,-1
9,-1,1594.26,879.25,132.09,37.11,0.15,-1,-1,-1
9,-1,2031.94,309.73,23.61,9.44,0.13,-1,-1,-1
9,-1,1931.52,141.09,20.09,11.78,0.12,-1,-1,-1
9,-1,758.62,100.15,21.26,15.03,0.12,-1,-1,-1
9,-1,-0.54,608.04,798.78,825.91,0.12,-1,-1,-1
9,-1,1667.96,871.20,44.74,23.19,0.11,-1,-1,-1
9,-1,835.00,475.38,62.00,12.46,0.10,-1,-1,-1
9,-1,835.00,463.13,17.06,17.74,0.08,-1,-1,-1
9,-1,2051.66,260.59,14.55,9.25,0.07,-1,-1,-1
9,-1,1334.32,328.60,24.32,12.66,0.07,-1,-1,-1
9,-1,1034.40,448.06,42.04,12.68,0.06,-1,-1,-1
9,-1,2423.06,187.60,14.57,10.38,0.06,-1,-1,-1
9,-1,2210.86,335.27,16.28,11.05,0.05,-1,-1,-1
9,-1,1110.97,799.55,48.41,16.04,0.05,-1,-1,-1
10,-1,2329.14,1016.02,145.39,43.82,0.87,-1,-1,-1
10,-1,841.98,478.53,23.92,33.58,0.83,-1,-1,-1
10,-1,2477.34,1377.26,68.56,62.08,0.83,-1,-1,-1
10,-1,1064.73,664.13,31.05,48.67,0.81,-1,-1,-1
10,-1,2364.15,976.11,51.09,68.63,0.80,-1,-1,-1
10,-1,1524.05,810.98,58.23,35.67,0.77,-1,-1,-1
10,-1,1642.11,786.12,114.58,34.06,0.77,-1,-1,-1
10,-1,1033.16,695.70,102.54,19.74,0.76,-1,-1,-1
10,-1,1699.97,314.41,18.99,20.39,0.75,-1,-1,-1
10,-1,1834.07,329.09,15.57,14.85,0.73,-1,-1,-1
10,-1,846.39,508.38,30.94,14.01,0.71,-1,-1,-1
10,-1,1334.69,289.12,11.66,15.89,0.64,-1,-1,-1
10,-1,1293.34,227.47,14.55,21.58,0.51,-1,-1,-1
10,-1,873.67,369.33,17.86,13.13,0.45,-1,-1,-1
10,-1,1526.19,840.00,47.56,18.17,0.45,-1,-1,-1
10,-1,2475.56,351.69,15.64,9.57,0.45,-1,-1,-1
10,-1,2236.88,226.30,16.40,10.06,0.42,-1,-1,-1
10,-1,1682.81,356.61,55.18,15.77,0.42,-1,-1,-1
10,-1,1390.05,311.24,14.06,9.96,0.27,-1,-1,-1
10,-1,1055.95,336.98,54.97,19.57,0.25,-1,-1,-1
10,-1,1096.63,695.85,39.15,11.94,0.22,-1,-1,-1
10,-1,861.72,367.21,32.26,16.33,0.20,-1,-1,-1
10,-1,1687.62,813.56,90.22,15.05,0.19,-1,-1,-1
10,-1,1641.16,787.28,32.50,17.35,0.19,-1,-1,-1
10,-1,2221.24,229.44,32.79,9.46,0.18,-1,-1,-1
10,-1,1356.05,308.64,46.89,13.27,0.16,-1,-1,-1
10,-1,2020.48,200.30,22.54,10.08,0.15,-1,-1,-1
10,-1,1338.95,299.44,63.07,21.02,0.14,-1,-1,-1
10,-1,1718.05,356.78,19.88,14.06,0.13,-1,-1,-1
10,-1,1642.36,792.61,136.48,31.88,0.13,-1,-1,-1
10,-1,798.47,1221.90,112.11,132.39,0.13,-1,-1,-1
10,-1,1094.00,343.86,10.97,11.94,0.12,-1,-1,-1
10,-1,2302.45,206.88,11.61,9.15,0.10,-1,-1,-1
10,-1,1661.64,802.77,62.53,17.44,0.09,-1,-1,-1
10,-1,1364.73,209.96,9.59,9.01,0.09,-1,-1,-1
10,-1,862.00,372.98,38.47,15.71,0.07,-1,-1,-1
10,-1,1704.52,793.31,51.44,26.05,0.07,-1,-1,-1
10,-1,1681.65,359.02,17.10,11.38,0.06,-1,-1,-1
10,-1,2384.64,1423.06,17.30,16.39,0.06,-1,-1,-1
10,-1,1032.26,702.43,44.07,12.62,0.06,-1,-1,-1
10,-1,2474.02,351.04,42.62,12.55,0.06,-1,-1,-1
10,-1,1732.57,793.41,23.32,22.96,0.05,-1,-1,-1
10,-1,1064.87,1326.14,59.57,46.40,0.05,-1,-1,-1
10,-1,784.45,909.72,34.33,24.28,0.05,-1,-1,-1
11,-1,2267.59,969.14,142.25,44.10,0.86,-1,-1,-1
11,-1,2437.00,1357.08,65.44,82.27,0.86,-1,-1,-1
11,-1,2311.92,936.39,42.52,68.82,0.82,-1,-1,-1
11,-1,841.74,468.39,25.76,32.73,0.82,-1,-1,-1
11,-1,1053.14,642.35,31.22,51.21,0.82,-1,-1,-1
11,-1,1671.34,783.62,110.90,37.46,0.76,-1,-1,-1
11,-1,1507.42,787.36,44.61,40.13,0.74,-1,-1,-1
11,-1,1694.21,311.22,18.47,19.51,0.74,-1,-1,-1
11,-1,846.01,497.26,31.79,11.80,0.67,-1,-1,-1
11,-1,1343.16,274.02,11.25,13.28,0.62,-1,-1,-1
11,-1,1406.10,300.50,33.97,13.93,0.55,-1,-1,-1
11,-1,1826.09,317.33,11.94,14.29,0.52,-1,-1,-1
11,-1,2349.38,1393.82,99.75,45.19,0.52,-1,-1,-1
11,-1,1310.16,227.98,11.59,25.22,0.52,-1,-1,-1
11,-1,1721.55,355.26,38.58,14.40,0.49,-1,-1,-1
11,-1,1113.41,345.35,16.77,13.35,0.45,-1,-1,-1
11,-1,896.11,371.41,17.13,13.67,0.45,-1,-1,-1
11,-1,1510.13,825.60,35.44,13.29,0.44,-1,-1,-1
11,-1,1824.85,317.43,23.86,17.71,0.35,-1,-1,-1
11,-1,878.36,376.70,48.59,13.50,0.28,-1,-1,-1
11,-1,1423.96,300.65,16.21,12.95,0.24,-1,-1,-1
11,-1,877.43,366.61,42.31,19.98,0.23,-1,-1,-1
11,-1,1026.99,676.18,97.86,17.95,0.18,-1,-1,-1
11,-1,877.27,378.39,49.67,12.14,0.15,-1,-1,-1
11,-1,1078.72,677.94,44.52,12.03,0.15,-1,-1,-1
11,-1,1744.11,815.10,44.72,12.87,0.15,-1,-1,-1
11,-1,2439.93,351.74,38.12,13.99,0.14,-1,-1,-1
11,-1,2360.01,1396.58,198.14,42.19,0.13,-1,-1,-1
11,-1,1744.95,791.55,38.06,29.49,0.12,-1,-1,-1
11,-1,2348.22,1000.93,61.23,11.48,0.12,-1,-1,-1
11,-1,2439.52,351.79,29.54,13.86,0.11,-1,-1,-1
11,-1,1311.84,285.35,66.69,11.65,0.08,-1,-1,-1
11,-1,1809.12,318.65,41.75,17.22,0.07,-1,-1,-1
11,-1,1745.05,806.09,39.07,16.46,0.07,-1,-1,-1
11,-1,1721.18,357.52,42.13,12.42,0.07,-1,-1,-1
11,-1,2002.01,201.52,21.12,9.67,0.07,-1,-1,-1
11,-1,2232.88,225.67,30.48,10.83,0.07,-1,-1,-1
11,-1,2425.65,71.03,14.34,11.95,0.06,-1,-1,-1
11,-1,1667.81,797.26,131.34,33.41,0.06,-1,-1,-1
11,-1,1507.76,810.19,39.27,27.47,0.06,-1,-1,-1
11,-1,1026.23,680.43,58.25,12.99,0.06,-1,-1,-1
12,-1,2234.73,1051.06,124.83,45.02,0.88,-1,-1,-1
12,-1,2426.36,1390.57,68.01,48.61,0.86,-1,-1,-1
12,-1,841.85,550.34,28.17,32.65,0.84,-1,-1,-1
12,-1,1480.41,839.18,49.53,47.45,0.84,-1,-1,-1
12,-1,1070.94,700.55,31.48,48.64,0.82,-1,-1,-1
12,-1,1349.72,366.40,16.06,17.89,0.80,-1,-1,-1
12,-1,1490.06,883.44,35.33,16.42,0.76,-1,-1,-1
12,-1,2262.83,1016.07,54.81,64.65,0.74,-1,-1,-1
12,-1,1721.30,875.28,95.55,53.97,0.73,-1,-1,-1
12,-1,1688.29,394.04,19.35,18.04,0.71,-1,-1,-1
12,-1,1805.67,394.74,22.95,15.47,0.69,-1,-1,-1
12,-1,1322.59,316.22,11.68,14.58,0.67,-1,-1,-1
12,-1,1033.55,731.28,113.41,19.82,0.63,-1,-1,-1
12,-1,857.12,578.89,28.87,11.23,0.61,-1,-1,-1
12,-1,1460.25,387.96,12.53,11.71,0.61,-1,-1,-1
12,-1,2212.68,317.44,35.87,10.92,0.54,-1,-1,-1
12,-1,1755.83,433.06,23.30,12.98,0.54,-1,-1,-1
12,-1,2384.90,434.83,60.47,15.14,0.48,-1,-1,-1
12,-1,916.20,453.30,25.04,14.18,0.46,-1,-1,-1
12,-1,1107.59,432.16,55.52,14.53,0.43,-1,-1,-1
12,-1,1714.74,874.46,86.59,72.54,0.42,-1,-1,-1
12,-1,1445.79,282.83,14.38,10.73,0.39,-1,-1,-1
12,-1,902.44,448.01,44.76,22.64,0.29,-1,-1,-1
12,-1,1716.15,433.02,65.73,15.59,0.28,-1,-1,-1
12,-1,902.86,448.29,40.13,20.74,0.23,-1,-1,-1
12,-1,2320.97,296.73,18.03,8.67,0.18,-1,-1,-1
12,-1,1715.19,874.47,41.39,32.92,0.18,-1,-1,-1
12,-1,1965.83,294.00,34.21,9.11,0.13,-1,-1,-1
12,-1,903.17,447.94,13.88,19.31,0.12,-1,-1,-1
12,-1,1431.68,388.00,40.87,12.21,0.12,-1,-1,-1
12,-1,2385.46,436.03,21.11,11.83,0.11,-1,-1,-1
12,-1,1785.07,918.82,59.54,13.47,0.09,-1,-1,-1
12,-1,902.61,461.83,51.61,9.71,0.09,-1,-1,-1
12,-1,2339.30,1426.60,88.93,12.70,0.08,-1,-1,-1
12,-1,2282.71,276.54,18.73,9.03,0.08,-1,-1,-1
12,-1,1715.29,440.36,31.38,9.48,0.06,-1,-1,-1
12,-1,2415.29,157.37,9.79,12.39,0.06,-1,-1,-1
12,-1,908.67,455.91,39.66,13.40,0.06,-1,-1,-1
12,-1,800.75,1008.29,13.16,12.05,0.05,-1,-1,-1
12,-1,2334.31,689.47,118.88,34.04,0.05,-1,-1,-1
13,-1,2242.87,1055.68,70.34,68.19,0.83,-1,-1,-1
13,-1,2216.68,1095.61,119.40,32.94,0.82,-1,-1,-1
13,-1,853.12,598.64,23.99,28.94,0.80,-1,-1,-1
13,-1,1482.12,880.31,48.07,46.48,0.79,-1,-1,-1
13,-1,1688.52,450.36,18.66,21.28,0.74,-1,-1,-1
13,-1,1807.38,451.41,14.98,14.70,0.70,-1,-1,-1
13,-1,1351.58,426.21,13.98,16.78,0.68,-1,-1,-1
13,-1,1087.43,751.98,29.76,44.11,0.65,-1,-1,-1
13,-1,1482.44,902.44,50.53,31.54,0.60,-1,-1,-1
13,-1,1744.61,925.21,97.35,55.58,0.55,-1,-1,-1
13,-1,935.69,513.57,16.35,13.31,0.53,-1,-1,-1
13,-1,1054.27,789.04,56.28,18.39,0.51,-1,-1,-1
13,-1,1458.78,345.10,16.96,9.97,0.46,-1,-1,-1
13,-1,1482.47,447.00,10.57,10.79,0.44,-1,-1,-1
13,-1,1452.50,446.48,40.06,11.87,0.43,-1,-1,-1
13,-1,851.08,622.94,41.64,13.15,0.41,-1,-1,-1
13,-1,2198.46,378.54,19.69,12.30,0.41,-1,-1,-1
13,-1,2365.00,490.21,29.20,13.13,0.36,-1,-1,-1
13,-1,916.27,512.03,50.77,21.74,0.36,-1,-1,-1
13,-1,1782.48,962.69,59.08,21.52,0.35,-1,-1,-1
13,-1,1117.74,494.53,49.39,12.69,0.34,-1,-1,-1
13,-1,1328.18,375.13,12.13,11.74,0.30,-1,-1,-1
13,-1,916.83,510.59,38.88,20.05,0.29,-1,-1,-1
13,-1,850.53,623.62,42.37,12.44,0.29,-1,-1,-1
13,-1,1145.60,495.29,21.65,10.90,0.23,-1,-1,-1
13,-1,1742.95,922.80,40.10,41.76,0.22,-1,-1,-1
13,-1,1785.90,941.09,56.44,37.77,0.22,-1,-1,-1
13,-1,310.90,1140.64,73.36,42.18,0.18,-1,-1,-1
13,-1,763.10,141.67,21.39,13.87,0.15,-1,-1,-1
13,-1,1488.76,918.80,43.82,15.61,0.13,-1,-1,-1
13,-1,1697.59,463.15,17.96,9.78,0.12,-1,-1,-1
13,-1,2318.80,356.80,14.83,8.36,0.09,-1,-1,-1
13,-1,1741.69,924.88,96.66,59.27,0.08,-1,-1,-1
13,-1,2403.58,220.26,11.97,11.57,0.08,-1,-1,-1
13,-1,1055.58,751.80,61.46,54.57,0.08,-1,-1,-1
13,-1,2446.04,1415.13,51.03,24.25,0.06,-1,-1,-1
13,-1,1948.60,354.44,15.48,9.48,0.06,-1,-1,-1
13,-1,2198.19,378.22,39.29,13.83,0.05,-1,-1,-1
14,-1,1507.56,923.33,47.31,39.39,0.82,-1,-1,-1
14,-1,2240.21,1057.17,67.67,62.97,0.81,-1,-1,-1
14,-1,2206.65,1099.24,125.32,30.99,0.81,-1,-1,-1
14,-1,868.23,660.04,24.34,32.34,0.80,-1,-1,-1
14,-1,1098.27,807.98,29.65,43.81,0.80,-1,-1,-1
14,-1,1350.82,494.20,13.67,16.60,0.75,-1,-1,-1
14,-1,1700.97,513.17,15.59,18.06,0.71,-1,-1,-1
14,-1,1822.31,978.10,51.89,41.58,0.70,-1,-1,-1
14,-1,1797.01,501.21,26.24,20.14,0.68,-1,-1,-1
14,-1,874.55,686.45,31.83,10.27,0.61,-1,-1,-1
14,-1,1521.74,959.56,29.81,11.12,0.60,-1,-1,-1
14,-1,1761.85,555.15,56.28,13.93,0.60,-1,-1,-1
14,-1,2318.77,428.53,13.65,9.48,0.54,-1,-1,-1
14,-1,1493.13,508.32,38.82,13.39,0.54,-1,-1,-1
14,-1,2331.93,547.61,16.70,9.41,0.48,-1,-1,-1
14,-1,938.62,574.59,32.71,16.31,0.35,-1,-1,-1
14,-1,956.59,577.67,15.42,12.12,0.34,-1,-1,-1
14,-1,1827.58,1018.82,40.88,19.84,0.33,-1,-1,-1
14,-1,1791.28,555.79,26.97,12.82,0.32,-1,-1,-1
14,-1,767.16,217.73,20.54,13.83,0.30,-1,-1,-1
14,-1,1338.86,447.70,11.47,20.25,0.30,-1,-1,-1
14,-1,2160.48,445.75,46.25,11.78,0.26,-1,-1,-1
14,-1,1139.76,555.64,46.92,15.39,0.25,-1,-1,-1
